Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD,FilledMethod,WasMissing,DataConsistencyFlag,y
2022-09-13 07:00:00,1.01398,1.01559,1.01279,1.0148,6461.0,,False,5m consistent,1
2022-09-13 08:00:00,1.01483,1.0157,1.01333,1.01558,4713.0,,False,5m consistent,1
2022-09-13 11:00:00,1.01798,1.01879,1.01745,1.01778,5522.0,,False,5m consistent,0
2022-09-13 12:00:00,1.01779,1.01806,1.00312,1.00381,17680.0,,False,5m consistent,0
2022-09-13 13:00:00,1.0038,1.00435,1.00056,1.00331,16513.0,,False,5m consistent,1
2022-09-13 14:00:00,1.00332,1.00421,1.00112,1.00157,12258.0,,False,5m consistent,0
2022-09-13 16:00:00,0.99974,1.00096,0.999,0.99991,5549.0,,False,5m consistent,0
2022-09-13 17:00:00,0.99991,1.00071,0.9984,0.99886,5135.0,,False,5m consistent,0
2022-09-14 04:00:00,0.99897,1.00018,0.99864,0.99961,3907.0,,False,5m consistent,0
2022-09-14 05:00:00,0.99964,1.00033,0.99814,0.99835,3601.0,,False,5m consistent,0
2022-09-14 10:00:00,1.00127,1.00246,1.00069,1.0009,7092.0,,False,5m consistent,0
2022-09-14 11:00:00,1.0009,1.00107,0.99869,0.99934,7673.0,,False,5m consistent,1
2022-09-14 12:00:00,0.9993,1.00105,0.99813,0.99986,12807.0,,False,5m consistent,0
2022-09-14 13:00:00,0.99984,1.00086,0.99824,0.99926,10280.0,,False,5m consistent,1
2022-09-14 16:00:00,0.99946,1.00093,0.9988,0.9998,4411.0,,False,5m consistent,0
2022-09-14 23:00:00,0.99832,0.99847,0.99805,0.9983,1184.0,,False,5m consistent,0
2022-09-15 01:00:00,0.99762,0.99831,0.99712,0.99821,3150.0,,False,5m consistent,0
2022-09-15 03:00:00,0.99745,0.99768,0.99702,0.99748,1716.0,,False,5m consistent,0
2022-09-15 04:00:00,0.9975,0.99769,0.99671,0.99691,1331.0,,False,5m consistent,1
2022-09-15 08:00:00,0.99783,0.99962,0.99749,0.99932,4987.0,,False,5m consistent,1
2022-09-15 09:00:00,0.9993,1.00013,0.99854,0.99952,4528.0,,False,5m consistent,0
2022-09-15 12:00:00,0.99859,1.00187,0.99803,1.00084,10023.0,,False,5m consistent,0
2022-09-15 13:00:00,1.00085,1.00145,0.99822,0.99993,8965.0,,False,5m consistent,1
2022-09-15 16:00:00,0.99913,1.00072,0.99884,1.00064,4079.0,,False,5m consistent,0
2022-09-16 00:00:00,0.99884,1.00115,0.9987,1.00066,3232.0,,False,5m consistent,0
2022-09-16 04:00:00,0.99986,1.00029,0.99962,0.99965,1607.0,,False,5m consistent,0
2022-09-16 06:00:00,0.99831,0.99963,0.99771,0.99933,6423.0,,False,5m consistent,0
2022-09-16 10:00:00,0.99688,0.999,0.99659,0.99861,3996.0,,False,5m consistent,0
2022-09-16 11:00:00,0.99857,0.9988,0.99685,0.99701,4722.0,,False,5m consistent,1
2022-09-16 14:00:00,0.9976,1.00371,0.99727,1.0031,12573.0,,False,5m consistent,0
2022-09-16 16:00:00,1.00128,1.00204,1.00018,1.00077,4251.0,,False,5m consistent,1
2022-09-19 01:00:00,1.0012,1.00138,1.00069,1.00089,2468.0,,False,5m consistent,0
2022-09-19 04:00:00,0.99989,1.00004,0.99914,0.99931,910.0,,False,5m consistent,0
2022-09-19 05:00:00,0.99929,0.99945,0.99772,0.99818,2319.0,,False,5m consistent,1
2022-09-19 07:00:00,0.99716,0.99829,0.99667,0.99804,4847.0,,False,5m consistent,1
2022-09-19 08:00:00,0.99805,0.99829,0.99707,0.99768,4707.0,,False,5m consistent,1
2022-09-19 10:00:00,0.99718,1.00055,0.99679,0.99945,4897.0,,False,5m consistent,0
2022-09-19 14:00:00,0.99874,1.00142,0.99825,1.00124,7592.0,,False,5m consistent,1
2022-09-19 16:00:00,1.00028,1.00147,1.00016,1.00131,3762.0,,False,5m consistent,1
2022-09-20 00:00:00,1.00312,1.00515,1.00293,1.00356,4930.0,,False,5m consistent,0
2022-09-20 03:00:00,1.00342,1.00343,1.00269,1.00303,2892.0,,False,5m consistent,0
2022-09-20 07:00:00,1.00285,1.0043,1.00214,1.00364,8754.0,,False,5m consistent,0
2022-09-20 08:00:00,1.00363,1.00365,1.00009,1.00106,8214.0,,False,5m consistent,1
2022-09-20 10:00:00,1.00083,1.0011,1.00009,1.00071,4672.0,,False,5m consistent,1
2022-09-20 11:00:00,1.00074,1.00144,0.99863,0.99879,6344.0,,False,5m consistent,0
2022-09-20 12:00:00,0.99877,0.99896,0.99559,0.9972,8915.0,,False,5m consistent,1
2022-09-20 14:00:00,0.99828,0.9998,0.99756,0.9995,7619.0,,False,5m consistent,0
2022-09-20 15:00:00,0.99949,1.00003,0.99833,0.99943,4497.0,,False,5m consistent,0
2022-09-20 16:00:00,0.99942,0.99966,0.99734,0.99807,2946.0,,False,5m consistent,0
2022-09-20 20:00:00,0.9976,0.99795,0.99708,0.99711,1391.0,,False,5m consistent,0
2022-09-20 23:00:00,0.99722,0.99756,0.99683,0.99721,1647.0,,False,5m consistent,0
2022-09-21 03:00:00,0.99652,0.99683,0.99601,0.9967,2115.0,,False,5m consistent,0
2022-09-21 04:00:00,0.9967,0.99677,0.99581,0.99608,2187.0,,False,5m consistent,1
2022-09-21 07:00:00,0.98986,0.99196,0.98967,0.99111,10563.0,,False,5m consistent,1
2022-09-21 09:00:00,0.99028,0.99387,0.99003,0.99315,5728.0,,False,5m consistent,0
2022-09-21 10:00:00,0.99313,0.99357,0.99193,0.99223,5064.0,,False,5m consistent,0
2022-09-21 12:00:00,0.99004,0.99211,0.98963,0.9914,5667.0,,False,5m consistent,0
2022-09-21 13:00:00,0.99139,0.99173,0.99,0.99035,6070.0,,False,5m consistent,0
2022-09-21 14:00:00,0.9904,0.99138,0.98787,0.98794,8692.0,,False,5m consistent,1
2022-09-21 15:00:00,0.98796,0.98865,0.98673,0.98798,6150.0,,False,5m consistent,1
2022-09-21 17:00:00,0.98705,0.98893,0.98677,0.9877,3395.0,,False,5m consistent,0
2022-09-21 18:00:00,0.98774,0.99113,0.98142,0.99066,28680.0,,False,5m consistent,1
2022-09-21 23:00:00,0.98397,0.9842,0.98298,0.98322,2585.0,,False,5m consistent,0
2022-09-22 05:00:00,0.98294,0.98403,0.98251,0.98254,4430.0,,False,5m consistent,1
2022-09-22 08:00:00,0.98461,0.99084,0.98416,0.988,19527.0,,False,5m consistent,1
2022-09-22 10:00:00,0.98562,0.98872,0.9856,0.98776,6266.0,,False,5m consistent,1
2022-09-22 12:00:00,0.9867,0.98886,0.98668,0.98774,11959.0,,False,5m consistent,0
2022-09-22 13:00:00,0.98773,0.98782,0.98351,0.98389,11602.0,,False,5m consistent,1
2022-09-23 00:00:00,0.98393,0.98493,0.98335,0.98442,2826.0,,False,5m consistent,0
2022-09-23 01:00:00,0.9844,0.98529,0.9833,0.98382,3238.0,,False,5m consistent,0
2022-09-23 05:00:00,0.98238,0.98339,0.98232,0.98303,3080.0,,False,5m consistent,0
2022-09-23 06:00:00,0.98303,0.98391,0.98091,0.98132,5158.0,,False,5m consistent,0
2022-09-23 07:00:00,0.98131,0.98147,0.97679,0.97769,10956.0,,False,5m consistent,0
2022-09-23 08:00:00,0.97766,0.97813,0.97518,0.9754,7142.0,,False,5m consistent,1
2022-09-23 09:00:00,0.97539,0.977,0.9737,0.9763,9504.0,,False,5m consistent,1
2022-09-23 12:00:00,0.9752,0.97695,0.97486,0.97564,8848.0,,False,5m consistent,1
2022-09-23 13:00:00,0.97565,0.97755,0.97324,0.9735,11161.0,,False,5m consistent,0
2022-09-23 16:00:00,0.97183,0.97247,0.97058,0.97081,5726.0,,False,5m consistent,0
2022-09-23 17:00:00,0.97084,0.97195,0.96819,0.96918,6214.0,,False,5m consistent,1
2022-09-26 02:00:00,0.96546,0.96645,0.96464,0.96602,7064.0,,False,5m consistent,0
2022-09-26 07:00:00,0.96424,0.97025,0.9642,0.96792,15542.0,,False,5m consistent,1
2022-09-26 08:00:00,0.96796,0.96901,0.96618,0.9686,10900.0,,False,5m consistent,0
2022-09-26 10:00:00,0.96476,0.96551,0.96343,0.96413,9695.0,,False,5m consistent,1
2022-09-26 12:00:00,0.96387,0.96903,0.963,0.96702,12587.0,,False,5m consistent,1
2022-09-26 13:00:00,0.96703,0.96829,0.96516,0.9675,11669.0,,False,5m consistent,0
2022-09-26 14:00:00,0.96752,0.96771,0.96362,0.96484,14131.0,,False,5m consistent,0
2022-09-26 16:00:00,0.96215,0.96304,0.96088,0.96223,12442.0,,False,5m consistent,1
2022-09-26 21:00:00,0.96108,0.96157,0.96095,0.96118,611.0,,False,5m consistent,1
2022-09-27 07:00:00,0.96457,0.96683,0.964,0.96482,10515.0,,False,5m consistent,0
2022-09-27 08:00:00,0.9648,0.9648,0.96218,0.9625,8013.0,,False,5m consistent,1
2022-09-27 11:00:00,0.96282,0.96535,0.96209,0.96394,7365.0,,False,5m consistent,1
2022-09-27 13:00:00,0.96236,0.96445,0.96176,0.96241,12324.0,,False,5m consistent,1
2022-09-27 14:00:00,0.96239,0.96338,0.95999,0.96237,15496.0,,False,5m consistent,0
2022-09-27 15:00:00,0.96236,0.96289,0.95942,0.96155,11655.0,,False,5m consistent,0
2022-09-27 18:00:00,0.95856,0.96017,0.95815,0.96003,4657.0,,False,5m consistent,0
2022-09-27 21:00:00,0.95957,0.95994,0.95937,0.95981,1246.0,,False,5m consistent,0
2022-09-27 23:00:00,0.95885,0.95982,0.9585,0.95965,3209.0,,False,5m consistent,0
2022-09-28 00:00:00,0.95964,0.96016,0.95686,0.95735,5843.0,,False,5m consistent,0
2022-09-28 01:00:00,0.95734,0.95773,0.95558,0.95601,8474.0,,False,5m consistent,1
2022-09-28 03:00:00,0.95496,0.95654,0.95496,0.95588,5550.0,,False,5m consistent,1
2022-09-28 05:00:00,0.95516,0.95605,0.95493,0.95568,6042.0,,False,5m consistent,1
2022-09-28 07:00:00,0.95403,0.95881,0.95403,0.95785,12273.0,,False,5m consistent,0
2022-09-28 08:00:00,0.95789,0.95893,0.95464,0.95573,10442.0,,False,5m consistent,1
2022-09-28 10:00:00,0.95443,0.96042,0.95396,0.95753,21566.0,,False,5m consistent,1
2022-09-28 18:00:00,0.97314,0.97518,0.97242,0.97453,5515.0,,False,5m consistent,0
2022-09-28 21:00:00,0.97401,0.97415,0.97353,0.97355,518.0,,False,5m consistent,0
2022-09-28 23:00:00,0.97197,0.97253,0.97053,0.97066,3151.0,,False,5m consistent,0
2022-09-29 04:00:00,0.96866,0.96907,0.96843,0.96866,2904.0,,False,5m consistent,0
2022-09-29 06:00:00,0.96656,0.96743,0.96574,0.96659,8613.0,,False,5m consistent,0
2022-09-29 07:00:00,0.96632,0.96772,0.96366,0.96562,12493.0,,False,5m consistent,1
2022-09-29 11:00:00,0.9716,0.97475,0.9712,0.97239,9586.0,,False,5m consistent,0
2022-09-29 13:00:00,0.96889,0.97502,0.96856,0.97425,14036.0,,False,5m consistent,1
2022-09-30 00:00:00,0.98303,0.98342,0.98171,0.98263,6425.0,,False,5m consistent,0
2022-09-30 01:00:00,0.98261,0.98303,0.98101,0.98108,6445.0,,False,5m consistent,1
2022-09-30 05:00:00,0.98003,0.98291,0.97999,0.98251,5919.0,,False,5m consistent,0
2022-09-30 08:00:00,0.98336,0.98546,0.98306,0.98339,11613.0,,False,5m consistent,0
2022-09-30 09:00:00,0.98368,0.98393,0.97973,0.9798,8757.0,,False,5m consistent,0
2022-09-30 10:00:00,0.97978,0.98049,0.97554,0.97623,9046.0,,False,5m consistent,1
2022-09-30 12:00:00,0.9747,0.97858,0.97371,0.97553,13870.0,,False,5m consistent,1
2022-09-30 13:00:00,0.97554,0.97777,0.97353,0.97762,15270.0,,False,5m consistent,1
2022-10-03 03:00:00,0.98132,0.98161,0.9805,0.98064,3183.0,,False,5m consistent,1
2022-10-03 05:00:00,0.97861,0.98357,0.97851,0.98266,6346.0,,False,5m consistent,0
2022-10-03 08:00:00,0.98131,0.98284,0.98059,0.98119,8784.0,,False,5m consistent,0
2022-10-03 10:00:00,0.9764,0.97866,0.97578,0.97797,6191.0,,False,5m consistent,1
2022-10-03 16:00:00,0.9809,0.98192,0.97966,0.98087,7519.0,,False,5m consistent,1
2022-10-03 23:00:00,0.98302,0.98388,0.98297,0.98345,3476.0,,False,5m consistent,0
2022-10-04 00:00:00,0.98347,0.98391,0.98208,0.98278,5210.0,,False,5m consistent,1
2022-10-04 03:00:00,0.98294,0.98465,0.98224,0.98435,6623.0,,False,5m consistent,1
2022-10-04 08:00:00,0.98759,0.98812,0.98662,0.98755,8319.0,,False,5m consistent,1
2022-10-04 10:00:00,0.988,0.99046,0.98786,0.98923,6962.0,,False,5m consistent,1
2022-10-04 12:00:00,0.98924,0.99354,0.98867,0.99248,10983.0,,False,5m consistent,1
2022-10-04 18:00:00,0.99751,0.99997,0.9968,0.99987,4436.0,,False,5m consistent,0
2022-10-04 23:00:00,0.99841,0.99862,0.99802,0.99848,2653.0,,False,5m consistent,1
2022-10-05 00:00:00,0.99846,0.99908,0.99711,0.99768,4626.0,,False,5m consistent,1
2022-10-05 06:00:00,0.99646,0.9996,0.99625,0.99785,6690.0,,False,5m consistent,0
2022-10-05 07:00:00,0.99784,0.9979,0.9937,0.99412,9448.0,,False,5m consistent,1
2022-10-05 08:00:00,0.99413,0.9949,0.99236,0.99482,7773.0,,False,5m consistent,0
2022-10-05 09:00:00,0.99481,0.99528,0.99218,0.99311,5538.0,,False,5m consistent,0
2022-10-05 10:00:00,0.99312,0.99325,0.9912,0.99249,5577.0,,False,5m consistent,0
2022-10-05 11:00:00,0.99247,0.99279,0.99005,0.99061,5962.0,,False,5m consistent,1
2022-10-05 12:00:00,0.99063,0.99239,0.98929,0.99125,8632.0,,False,5m consistent,0
2022-10-05 13:00:00,0.99123,0.9915,0.98663,0.98783,9552.0,,False,5m consistent,0
2022-10-06 00:00:00,0.99129,0.99271,0.9909,0.99177,5032.0,,False,5m consistent,1
2022-10-06 05:00:00,0.99218,0.99272,0.99132,0.99234,3874.0,,False,5m consistent,0
2022-10-06 07:00:00,0.98974,0.99213,0.9895,0.99116,10346.0,,False,5m consistent,0
2022-10-06 09:00:00,0.98896,0.99037,0.98857,0.98895,7194.0,,False,5m consistent,1
2022-10-06 10:00:00,0.98897,0.98955,0.9875,0.98862,7734.0,,False,5m consistent,0
2022-10-06 11:00:00,0.98863,0.98941,0.98587,0.98693,8868.0,,False,5m consistent,1
2022-10-06 12:00:00,0.98694,0.98831,0.98564,0.98693,8603.0,,False,5m consistent,0
2022-10-06 14:00:00,0.98302,0.98454,0.9819,0.98414,12245.0,,False,5m consistent,0
2022-10-06 15:00:00,0.98424,0.98455,0.98047,0.98057,9265.0,,False,5m consistent,1
2022-10-06 17:00:00,0.98029,0.98175,0.98001,0.98172,5770.0,,False,5m consistent,0
2022-10-07 03:00:00,0.98087,0.98125,0.9803,0.98057,3365.0,,False,5m consistent,0
2022-10-07 05:00:00,0.97928,0.9805,0.97927,0.98022,3244.0,,False,5m consistent,0
2022-10-07 09:00:00,0.98025,0.9812,0.97932,0.9807,5524.0,,False,5m consistent,0
2022-10-07 14:00:00,0.97495,0.9792,0.9745,0.97868,14374.0,,False,5m consistent,0
2022-10-07 15:00:00,0.97867,0.9791,0.97718,0.97848,10865.0,,False,5m consistent,0
2022-10-07 17:00:00,0.97619,0.97702,0.97569,0.9758,4924.0,,False,5m consistent,0
2022-10-10 02:00:00,0.97511,0.97515,0.97419,0.97463,3313.0,,False,5m consistent,0
2022-10-10 04:00:00,0.97386,0.97417,0.97336,0.97407,2648.0,,False,5m consistent,0
2022-10-10 06:00:00,0.97179,0.97346,0.97173,0.97201,5500.0,,False,5m consistent,0
2022-10-10 07:00:00,0.97203,0.97339,0.96999,0.97077,7579.0,,False,5m consistent,0
2022-10-10 09:00:00,0.96895,0.97102,0.96894,0.97076,6252.0,,False,5m consistent,1
2022-10-10 12:00:00,0.96978,0.97199,0.96946,0.97154,5816.0,,False,5m consistent,0
2022-10-10 14:00:00,0.97007,0.97481,0.96959,0.97033,11469.0,,False,5m consistent,1
2022-10-10 15:00:00,0.97031,0.97056,0.96864,0.97035,7120.0,,False,5m consistent,1
2022-10-10 23:00:00,0.97095,0.97125,0.97089,0.97124,2227.0,,False,5m consistent,1
2022-10-11 00:00:00,0.97123,0.97235,0.96998,0.97212,6079.0,,False,5m consistent,0
2022-10-11 01:00:00,0.9721,0.97222,0.9693,0.96981,7244.0,,False,5m consistent,0
2022-10-11 03:00:00,0.96881,0.96968,0.96824,0.96831,4699.0,,False,5m consistent,1
2022-10-11 05:00:00,0.96777,0.96885,0.9677,0.96869,4429.0,,False,5m consistent,1
2022-10-11 08:00:00,0.96999,0.97207,0.96976,0.97084,7702.0,,False,5m consistent,1
2022-10-11 12:00:00,0.97251,0.97335,0.97183,0.97206,8248.0,,False,5m consistent,0
2022-10-11 13:00:00,0.97209,0.97223,0.97,0.97028,9486.0,,False,5m consistent,1
2022-10-11 15:00:00,0.9708,0.97638,0.9708,0.9757,8729.0,,False,5m consistent,1
2022-10-11 16:00:00,0.97569,0.97755,0.97443,0.97663,7766.0,,False,5m consistent,0
2022-10-11 17:00:00,0.97666,0.97676,0.97497,0.97533,5718.0,,False,5m consistent,0
2022-10-11 18:00:00,0.9753,0.9754,0.97072,0.97098,7438.0,,False,5m consistent,1
2022-10-11 22:00:00,0.9706,0.97188,0.97049,0.97144,1912.0,,False,5m consistent,0
2022-10-12 00:00:00,0.97014,0.97113,0.96911,0.97042,6394.0,,False,5m consistent,0
2022-10-12 06:00:00,0.97218,0.97338,0.9716,0.97222,8655.0,,False,5m consistent,0
2022-10-12 10:00:00,0.97093,0.97178,0.97056,0.9717,4729.0,,False,5m consistent,0
2022-10-12 11:00:00,0.97171,0.97207,0.97027,0.97088,5328.0,,False,5m consistent,0
2022-10-12 12:00:00,0.97092,0.97124,0.96883,0.9706,9582.0,,False,5m consistent,1
2022-10-12 13:00:00,0.97062,0.97119,0.9691,0.96912,8235.0,,False,5m consistent,0
2022-10-12 14:00:00,0.96913,0.97065,0.96686,0.97019,10759.0,,False,5m consistent,0
2022-10-13 00:00:00,0.97056,0.9723,0.96986,0.97154,4474.0,,False,5m consistent,0
2022-10-13 05:00:00,0.97049,0.9708,0.96973,0.96985,3292.0,,False,5m consistent,1
2022-10-13 09:00:00,0.97142,0.97449,0.97117,0.97269,6793.0,,False,5m consistent,1
2022-10-13 11:00:00,0.97257,0.97542,0.97218,0.97457,11054.0,,False,5m consistent,1
2022-10-13 12:00:00,0.97453,0.97491,0.96322,0.96689,17330.0,,False,5m consistent,1
2022-10-13 13:00:00,0.96686,0.97027,0.96461,0.96952,19805.0,,False,5m consistent,1
2022-10-14 06:00:00,0.97766,0.9798,0.97763,0.97892,8549.0,,False,5m consistent,0
2022-10-14 07:00:00,0.9789,0.9789,0.97534,0.97687,9687.0,,False,5m consistent,0
2022-10-14 08:00:00,0.97689,0.97689,0.97456,0.97511,7184.0,,False,5m consistent,0
2022-10-14 10:00:00,0.97309,0.97588,0.97255,0.97348,9817.0,,False,5m consistent,0
2022-10-14 12:00:00,0.97194,0.97776,0.97153,0.97738,10742.0,,False,5m consistent,0
2022-10-14 13:00:00,0.97739,0.98006,0.9731,0.9739,16112.0,,False,5m consistent,1
2022-10-14 14:00:00,0.97315,0.97549,0.97085,0.97544,18398.0,,False,5m consistent,0
2022-10-14 15:00:00,0.97544,0.97696,0.97346,0.97394,9391.0,,False,5m consistent,0
2022-10-17 05:00:00,0.97374,0.97569,0.97367,0.9753,4909.0,,False,5m consistent,0
2022-10-17 07:00:00,0.97329,0.97579,0.97325,0.97481,10299.0,,False,5m consistent,0
2022-10-17 10:00:00,0.97535,0.97715,0.97472,0.97498,6697.0,,False,5m consistent,1
2022-10-17 18:00:00,0.98422,0.98499,0.98381,0.98477,4590.0,,False,5m consistent,1
2022-10-18 00:00:00,0.98446,0.98538,0.98404,0.98422,4698.0,,False,5m consistent,0
2022-10-18 06:00:00,0.98553,0.98736,0.98477,0.98634,6412.0,,False,5m consistent,0
2022-10-18 07:00:00,0.98635,0.98745,0.98321,0.98584,8774.0,,False,5m consistent,0
2022-10-18 09:00:00,0.98302,0.98544,0.98285,0.98386,8777.0,,False,5m consistent,0
2022-10-18 13:00:00,0.98554,0.98764,0.98464,0.98535,8672.0,,False,5m consistent,0
2022-10-18 14:00:00,0.98534,0.98599,0.98253,0.98507,10075.0,,False,5m consistent,0
2022-10-18 16:00:00,0.98422,0.98614,0.98382,0.98567,6715.0,,False,5m consistent,1
2022-10-19 01:00:00,0.9862,0.98655,0.98549,0.98594,5532.0,,False,5m consistent,0
2022-10-19 02:00:00,0.98596,0.98624,0.985,0.98534,4992.0,,False,5m consistent,0
2022-10-19 05:00:00,0.98408,0.98449,0.98325,0.98366,3527.0,,False,5m consistent,0
2022-10-19 07:00:00,0.98229,0.98403,0.98159,0.98402,8578.0,,False,5m consistent,0
2022-10-19 08:00:00,0.98402,0.98402,0.98132,0.98177,7317.0,,False,5m consistent,1
2022-10-19 09:00:00,0.98184,0.98249,0.98062,0.9819,6511.0,,False,5m consistent,0
2022-10-19 10:00:00,0.98189,0.98218,0.97815,0.97817,6006.0,,False,5m consistent,0
2022-10-19 11:00:00,0.9782,0.97851,0.97603,0.97841,8229.0,,False,5m consistent,1
2022-10-19 14:00:00,0.97744,0.98034,0.97712,0.97911,8475.0,,False,5m consistent,0
2022-10-19 15:00:00,0.97907,0.97952,0.97793,0.97795,6342.0,,False,5m consistent,0
2022-10-19 21:00:00,0.97743,0.97763,0.97735,0.9775,210.0,,False,5m consistent,0
2022-10-20 00:00:00,0.97664,0.97728,0.97592,0.97659,5501.0,,False,5m consistent,1
2022-10-20 02:00:00,0.97597,0.97675,0.97569,0.97663,4292.0,,False,5m consistent,1
2022-10-20 06:00:00,0.97842,0.9795,0.978,0.97929,5804.0,,False,5m consistent,0
2022-10-20 07:00:00,0.97924,0.97955,0.97725,0.97876,8953.0,,False,5m consistent,1
2022-10-20 08:00:00,0.97879,0.97931,0.97741,0.97825,6637.0,,False,5m consistent,1
2022-10-20 11:00:00,0.98073,0.98299,0.98024,0.98138,8005.0,,False,5m consistent,1
2022-10-20 12:00:00,0.98131,0.98382,0.97965,0.98034,12580.0,,False,5m consistent,0
2022-10-20 14:00:00,0.97871,0.98463,0.97843,0.98454,12813.0,,False,5m consistent,0
2022-10-20 15:00:00,0.98454,0.98456,0.98219,0.98233,7367.0,,False,5m consistent,0
2022-10-20 16:00:00,0.98232,0.98234,0.97986,0.98034,6206.0,,False,5m consistent,0
2022-10-20 18:00:00,0.97857,0.97885,0.97758,0.97853,5382.0,,False,5m consistent,1
2022-10-20 22:00:00,0.97887,0.9791,0.97827,0.97841,1336.0,,False,5m consistent,0
2022-10-20 23:00:00,0.97842,0.97842,0.97743,0.97795,1933.0,,False,5m consistent,1
2022-10-21 02:00:00,0.97713,0.9781,0.97686,0.97775,3104.0,,False,5m consistent,1
2022-10-21 05:00:00,0.97719,0.97775,0.97642,0.97767,3554.0,,False,5m consistent,1
2022-10-21 07:00:00,0.97666,0.98033,0.97619,0.97898,8887.0,,False,5m consistent,0
2022-10-21 08:00:00,0.97895,0.97917,0.97536,0.9757,7125.0,,False,5m consistent,0
2022-10-21 11:00:00,0.97507,0.976,0.9742,0.97457,7025.0,,False,5m consistent,0
2022-10-21 13:00:00,0.97584,0.98079,0.97526,0.97984,24947.0,,False,5m consistent,0
2022-10-21 14:00:00,0.97988,0.98179,0.97661,0.9798,22844.0,,False,5m consistent,1
2022-10-21 15:00:00,0.97976,0.98573,0.97806,0.98556,25764.0,,False,5m consistent,0
2022-10-24 00:00:00,0.98606,0.98695,0.98416,0.98503,12161.0,,False,5m consistent,1
2022-10-24 02:00:00,0.98364,0.98459,0.98296,0.98441,5792.0,,False,5m consistent,1
2022-10-24 06:00:00,0.98437,0.98626,0.98329,0.98467,7926.0,,False,5m consistent,0
2022-10-24 07:00:00,0.98468,0.98626,0.98273,0.98359,10918.0,,False,5m consistent,1
2022-10-24 08:00:00,0.98358,0.98436,0.98174,0.98357,11047.0,,False,5m consistent,0
2022-10-24 09:00:00,0.98362,0.98365,0.98077,0.98341,7183.0,,False,5m consistent,1
2022-10-24 12:00:00,0.98362,0.98587,0.98296,0.98444,11768.0,,False,5m consistent,1
2022-10-24 13:00:00,0.98446,0.98921,0.98278,0.98764,15540.0,,False,5m consistent,1
2022-10-24 14:00:00,0.98766,0.98945,0.98549,0.98861,16612.0,,False,5m consistent,1
2022-10-25 00:00:00,0.98854,0.98981,0.98795,0.98952,5474.0,,False,5m consistent,0
2022-10-25 04:00:00,0.98852,0.98875,0.98785,0.98796,1830.0,,False,5m consistent,0
2022-10-25 05:00:00,0.98796,0.98811,0.98674,0.98716,3071.0,,False,5m consistent,0
2022-10-25 09:00:00,0.98583,0.98761,0.9856,0.98649,4962.0,,False,5m consistent,1
2022-10-25 10:00:00,0.98652,0.98732,0.98551,0.98593,3737.0,,False,5m consistent,1
2022-10-25 11:00:00,0.98593,0.9868,0.98495,0.98675,4391.0,,False,5m consistent,1
2022-10-25 13:00:00,0.9875,0.99703,0.98739,0.99684,13359.0,,False,5m consistent,1
2022-10-25 21:00:00,0.99703,0.99727,0.99679,0.99688,892.0,,False,5m consistent,0
2022-10-25 23:00:00,0.99609,0.9966,0.99584,0.99626,1962.0,,False,5m consistent,0
2022-10-26 06:00:00,0.99624,0.99862,0.99615,0.99836,4813.0,,False,5m consistent,1
2022-10-26 07:00:00,0.99839,1.00355,0.99746,1.0034,9561.0,,False,5m consistent,1
2022-10-26 08:00:00,1.0034,1.00463,1.00163,1.00391,10223.0,,False,5m consistent,0
2022-10-26 09:00:00,1.0039,1.00484,1.00195,1.00266,6831.0,,False,5m consistent,1
2022-10-26 11:00:00,1.00239,1.00334,1.00138,1.00224,6783.0,,False,5m consistent,0
2022-10-26 23:00:00,1.00809,1.00947,1.008,1.00941,2747.0,,False,5m consistent,0
2022-10-27 01:00:00,1.00792,1.00852,1.00752,1.00766,6683.0,,False,5m consistent,1
