Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD,is_missing,FilledMethod,WasMissing,DataConsistencyFlag
2025-11-17 05:00:00,1.16036,1.1606,1.16,1.16011,2354.0,False,,False,5m consistent
2025-11-17 06:00:00,1.16012,1.16095,1.1596,1.16084,3719.0,False,,False,5m consistent
2025-11-17 07:00:00,1.16083,1.16158,1.16073,1.16141,4806.0,False,,False,5m consistent
2025-11-17 08:00:00,1.16142,1.16158,1.15998,1.16041,5938.0,False,,False,5m consistent
2025-11-17 09:00:00,1.1604,1.16056,1.15978,1.16022,5616.0,False,,False,5m consistent
2025-11-17 10:00:00,1.16022,1.16091,1.15969,1.15974,4959.0,False,,False,5m consistent
2025-11-17 11:00:00,1.15974,1.16038,1.15957,1.1602,4513.0,False,,False,5m consistent
2025-11-17 12:00:00,1.1602,1.16055,1.15966,1.15996,4509.0,False,,False,5m consistent
2025-11-17 13:00:00,1.15998,1.16005,1.15894,1.1592,7099.0,False,,False,5m consistent
2025-11-17 14:00:00,1.1592,1.15966,1.15839,1.15865,7809.0,False,,False,5m consistent
2025-11-17 15:00:00,1.15866,1.15989,1.15827,1.15983,8423.0,False,,False,5m consistent
2025-11-17 16:00:00,1.15985,1.16028,1.15946,1.15981,5352.0,False,,False,5m consistent
2025-11-17 17:00:00,1.15982,1.16001,1.15921,1.15946,3568.0,False,,False,5m consistent
2025-11-17 18:00:00,1.15946,1.15955,1.15888,1.15918,3934.0,False,,False,5m consistent
2025-11-17 19:00:00,1.15917,1.15963,1.15839,1.15848,4407.0,False,,False,5m consistent
2025-11-17 20:00:00,1.15848,1.15916,1.15834,1.15892,3555.0,False,,False,5m consistent
2025-11-17 21:00:00,1.15889,1.15934,1.15878,1.15931,1508.0,False,,False,5m consistent
2025-11-17 22:00:00,1.15943,1.15964,1.15917,1.15934,858.0,False,,False,5m consistent
2025-11-17 23:00:00,1.15935,1.15951,1.15897,1.1591,1353.0,False,,False,5m consistent
2025-11-18 00:00:00,1.15909,1.1591,1.15858,1.15877,3016.0,False,,False,5m consistent
2025-11-18 01:00:00,1.15879,1.15941,1.15854,1.15917,4022.0,False,,False,5m consistent
2025-11-18 02:00:00,1.15918,1.15948,1.1589,1.15938,2141.0,False,,False,5m consistent
2025-11-18 03:00:00,1.1594,1.15968,1.1592,1.15933,2644.0,False,,False,5m consistent
2025-11-18 04:00:00,1.15932,1.16047,1.15897,1.16003,4997.0,False,,False,5m consistent
2025-11-18 05:00:00,1.16001,1.16013,1.15959,1.15986,2419.0,False,,False,5m consistent
2025-11-18 06:00:00,1.15987,1.1602,1.1594,1.15952,3321.0,False,,False,5m consistent
2025-11-18 07:00:00,1.15952,1.16006,1.15918,1.1592,6713.0,False,,False,5m consistent
2025-11-18 08:00:00,1.15919,1.16073,1.15906,1.15928,8040.0,False,,False,5m consistent
2025-11-18 09:00:00,1.15927,1.15966,1.1588,1.15901,5660.0,False,,False,5m consistent
2025-11-18 10:00:00,1.159,1.15919,1.15804,1.15827,4839.0,False,,False,5m consistent
2025-11-18 11:00:00,1.15827,1.15895,1.15809,1.15856,3924.0,False,,False,5m consistent
2025-11-18 12:00:00,1.15856,1.15936,1.1584,1.15928,5768.0,False,,False,5m consistent
2025-11-18 13:00:00,1.15928,1.1603,1.15891,1.15977,9837.0,False,,False,5m consistent
2025-11-18 14:00:00,1.15976,1.16031,1.15939,1.16012,8222.0,False,,False,5m consistent
2025-11-18 15:00:00,1.16011,1.16085,1.15824,1.15828,10229.0,False,,False,5m consistent
2025-11-18 16:00:00,1.15828,1.15848,1.15734,1.15798,9734.0,False,,False,5m consistent
2025-11-18 17:00:00,1.15798,1.15815,1.15723,1.15764,5782.0,False,,False,5m consistent
2025-11-18 18:00:00,1.15765,1.15865,1.1576,1.15829,4553.0,False,,False,5m consistent
2025-11-18 19:00:00,1.15828,1.1588,1.1581,1.15863,4211.0,False,,False,5m consistent
2025-11-18 20:00:00,1.15862,1.15878,1.15795,1.15815,3598.0,False,,False,5m consistent
2025-11-18 21:00:00,1.15816,1.15845,1.15789,1.15817,1767.0,False,,False,5m consistent
2025-11-18 22:00:00,1.15868,1.15881,1.15796,1.15802,2694.0,False,,False,5m consistent
2025-11-18 23:00:00,1.15801,1.15828,1.15785,1.15809,1210.0,False,,False,5m consistent
2025-11-19 00:00:00,1.1581,1.15851,1.15793,1.15832,3267.0,False,,False,5m consistent
2025-11-19 01:00:00,1.15833,1.1586,1.15768,1.15777,3691.0,False,,False,5m consistent
2025-11-19 02:00:00,1.15776,1.15828,1.15733,1.15796,3170.0,False,,False,5m consistent
2025-11-19 03:00:00,1.15796,1.15848,1.15778,1.15847,2803.0,False,,False,5m consistent
2025-11-19 04:00:00,1.15846,1.15852,1.15783,1.15851,2375.0,False,,False,5m consistent
2025-11-19 05:00:00,1.15851,1.15917,1.15841,1.15898,3381.0,False,,False,5m consistent
2025-11-19 06:00:00,1.15899,1.15924,1.15875,1.15877,3336.0,False,,False,5m consistent
2025-11-19 07:00:00,1.15878,1.15982,1.15781,1.15823,7260.0,False,,False,5m consistent
2025-11-19 08:00:00,1.15822,1.15899,1.1572,1.15744,7158.0,False,,False,5m consistent
2025-11-19 09:00:00,1.15742,1.15815,1.15664,1.15741,6982.0,False,,False,5m consistent
2025-11-19 10:00:00,1.15741,1.15783,1.15685,1.157,6967.0,False,,False,5m consistent
2025-11-19 11:00:00,1.157,1.15883,1.15692,1.15872,6350.0,False,,False,5m consistent
2025-11-19 12:00:00,1.15873,1.15901,1.15768,1.1579,5756.0,False,,False,5m consistent
2025-11-19 13:00:00,1.15791,1.15918,1.15718,1.15737,6530.0,False,,False,5m consistent
2025-11-19 14:00:00,1.15735,1.15747,1.15557,1.15563,9299.0,False,,False,5m consistent
2025-11-19 15:00:00,1.15561,1.15572,1.15412,1.15475,9835.0,False,,False,5m consistent
2025-11-19 16:00:00,1.15474,1.15484,1.15357,1.15406,7584.0,False,,False,5m consistent
2025-11-19 17:00:00,1.15404,1.15432,1.15268,1.1534,7215.0,False,,False,5m consistent
2025-11-19 18:00:00,1.15339,1.15384,1.153,1.15309,4708.0,False,,False,5m consistent
2025-11-19 19:00:00,1.1531,1.15319,1.15186,1.15219,8437.0,False,,False,5m consistent
2025-11-19 20:00:00,1.15219,1.15295,1.1521,1.1527,4537.0,False,,False,5m consistent
2025-11-19 21:00:00,1.15271,1.15404,1.15238,1.15396,3216.0,False,,False,5m consistent
2025-11-19 22:00:00,1.15399,1.15404,1.15389,1.15395,405.0,False,,False,5m consistent
2025-11-19 23:00:00,1.15395,1.15432,1.15373,1.15401,1896.0,False,,False,5m consistent
2025-11-20 00:00:00,1.15402,1.15402,1.15296,1.15352,4578.0,False,,False,5m consistent
2025-11-20 01:00:00,1.15352,1.15362,1.15232,1.15236,4513.0,False,,False,5m consistent
2025-11-20 02:00:00,1.15236,1.15245,1.15158,1.1521,3979.0,False,,False,5m consistent
2025-11-20 03:00:00,1.15211,1.15232,1.15109,1.1515,4141.0,False,,False,5m consistent
2025-11-20 04:00:00,1.15149,1.15212,1.1514,1.15202,2348.0,False,,False,5m consistent
2025-11-20 05:00:00,1.15201,1.15203,1.15147,1.15166,2940.0,False,,False,5m consistent
2025-11-20 06:00:00,1.15164,1.15242,1.15144,1.15207,4588.0,False,,False,5m consistent
2025-11-20 07:00:00,1.15207,1.15238,1.15159,1.15205,6720.0,False,,False,5m consistent
2025-11-20 08:00:00,1.15207,1.15242,1.15122,1.1522,7123.0,False,,False,5m consistent
2025-11-20 09:00:00,1.15218,1.15287,1.15181,1.15283,6233.0,False,,False,5m consistent
2025-11-20 10:00:00,1.15284,1.15303,1.15251,1.15282,5279.0,False,,False,5m consistent
2025-11-20 11:00:00,1.15283,1.15283,1.15139,1.15151,5271.0,False,,False,5m consistent
2025-11-20 12:00:00,1.15149,1.15177,1.1508,1.15118,5318.0,False,,False,5m consistent
2025-11-20 13:00:00,1.15117,1.15396,1.15036,1.15286,18759.0,False,,False,5m consistent
2025-11-20 14:00:00,1.15285,1.15508,1.15239,1.15356,16041.0,False,,False,5m consistent
2025-11-20 15:00:00,1.15356,1.15378,1.15209,1.15283,11060.0,False,,False,5m consistent
2025-11-20 16:00:00,1.15284,1.1542,1.15284,1.15346,10516.0,False,,False,5m consistent
2025-11-20 17:00:00,1.15346,1.15388,1.15257,1.15295,9890.0,False,,False,5m consistent
2025-11-20 18:00:00,1.15295,1.15375,1.15277,1.15374,5952.0,False,,False,5m consistent
2025-11-20 19:00:00,1.15371,1.15415,1.15363,1.15389,4573.0,False,,False,5m consistent
2025-11-20 20:00:00,1.15388,1.15394,1.15268,1.15269,4495.0,False,,False,5m consistent
2025-11-20 21:00:00,1.15271,1.15297,1.15247,1.15293,1970.0,False,,False,5m consistent
2025-11-20 22:00:00,1.15325,1.15344,1.15296,1.15312,1970.0,False,,False,5m consistent
2025-11-20 23:00:00,1.15314,1.15357,1.15245,1.15346,2160.0,False,,False,5m consistent
2025-11-21 00:00:00,1.15346,1.15369,1.15289,1.15361,3868.0,False,,False,5m consistent
2025-11-21 01:00:00,1.1536,1.15392,1.15332,1.15333,5022.0,False,,False,5m consistent
2025-11-21 02:00:00,1.15333,1.15398,1.15332,1.15366,3759.0,False,,False,5m consistent
2025-11-21 03:00:00,1.15366,1.15387,1.15344,1.15372,2832.0,False,,False,5m consistent
2025-11-21 04:00:00,1.15372,1.1543,1.15368,1.15397,2879.0,False,,False,5m consistent
2025-11-21 05:00:00,1.15398,1.15427,1.15354,1.15361,2812.0,False,,False,5m consistent
2025-11-21 06:00:00,1.1536,1.15474,1.1536,1.15422,4799.0,False,,False,5m consistent
2025-11-21 07:00:00,1.1542,1.15487,1.15397,1.15422,7242.0,False,,False,5m consistent
2025-11-21 08:00:00,1.15422,1.15533,1.15348,1.15418,10423.0,False,,False,5m consistent
2025-11-21 09:00:00,1.1542,1.15436,1.15258,1.15261,7835.0,False,,False,5m consistent
2025-11-21 10:00:00,1.15259,1.15278,1.15133,1.15208,8531.0,False,,False,5m consistent
2025-11-21 11:00:00,1.15209,1.15237,1.15054,1.15068,6441.0,False,,False,5m consistent
2025-11-21 12:00:00,1.15068,1.15268,1.14973,1.15255,14066.0,False,,False,5m consistent
2025-11-21 13:00:00,1.15254,1.15278,1.15163,1.15216,8345.0,False,,False,5m consistent
2025-11-21 14:00:00,1.15218,1.15243,1.15063,1.15148,11575.0,False,,False,5m consistent
2025-11-21 15:00:00,1.1515,1.15243,1.14997,1.15037,12851.0,False,,False,5m consistent
2025-11-21 16:00:00,1.15035,1.15063,1.1492,1.15058,9124.0,False,,False,5m consistent
2025-11-21 17:00:00,1.15059,1.15137,1.15013,1.1508,7129.0,False,,False,5m consistent
2025-11-21 18:00:00,1.15081,1.15092,1.15029,1.15051,5572.0,False,,False,5m consistent
2025-11-21 19:00:00,1.15051,1.15186,1.15051,1.1514,4662.0,False,,False,5m consistent
2025-11-21 20:00:00,1.15141,1.15188,1.151,1.15184,3676.0,False,,False,5m consistent
2025-11-21 21:00:00,1.15182,1.15218,1.15135,1.1514,2229.0,False,,False,5m consistent
2025-11-24 01:00:00,1.15078,1.1514,1.15058,1.15114,3102.0,False,,False,5m consistent
2025-11-24 02:00:00,1.15114,1.15192,1.15112,1.15168,3030.0,False,,False,5m consistent
2025-11-24 03:00:00,1.1517,1.15199,1.15141,1.15169,2543.0,False,,False,5m consistent
2025-11-24 04:00:00,1.15169,1.15226,1.15166,1.15216,1912.0,False,,False,5m consistent
2025-11-24 05:00:00,1.15217,1.15293,1.15217,1.15234,3399.0,False,,False,5m consistent
2025-11-24 06:00:00,1.15234,1.15279,1.15208,1.15217,3054.0,False,,False,5m consistent
2025-11-24 07:00:00,1.15216,1.15233,1.15119,1.15127,5278.0,False,,False,5m consistent
2025-11-24 08:00:00,1.1513,1.15352,1.15105,1.15289,7852.0,False,,False,5m consistent
2025-11-24 09:00:00,1.15289,1.15352,1.15253,1.15307,6459.0,False,,False,5m consistent
2025-11-24 10:00:00,1.15306,1.15429,1.15305,1.15418,5908.0,False,,False,5m consistent
2025-11-24 11:00:00,1.15418,1.15479,1.1537,1.15461,4406.0,False,,False,5m consistent
2025-11-24 12:00:00,1.15461,1.15515,1.15371,1.15484,6098.0,False,,False,5m consistent
2025-11-24 13:00:00,1.15483,1.15508,1.15381,1.15393,6629.0,False,,False,5m consistent
2025-11-24 14:00:00,1.15393,1.15421,1.15271,1.15277,9033.0,False,,False,5m consistent
2025-11-24 15:00:00,1.15279,1.1531,1.15177,1.15297,8554.0,False,,False,5m consistent
2025-11-24 16:00:00,1.15298,1.15316,1.15181,1.15187,4797.0,False,,False,5m consistent
2025-11-24 17:00:00,1.15185,1.15206,1.15123,1.15189,4619.0,False,,False,5m consistent
2025-11-24 18:00:00,1.15189,1.15291,1.1518,1.15286,2851.0,False,,False,5m consistent
2025-11-24 19:00:00,1.15286,1.153,1.15239,1.15286,3486.0,False,,False,5m consistent
2025-11-24 20:00:00,1.15286,1.15291,1.15227,1.15232,3065.0,False,,False,5m consistent
2025-11-24 21:00:00,1.15235,1.15242,1.15203,1.15227,1492.0,False,,False,5m consistent
2025-11-24 22:00:00,1.15265,1.15283,1.15243,1.15265,788.0,False,,False,5m consistent
2025-11-24 23:00:00,1.15265,1.15269,1.15198,1.15211,1392.0,False,,False,5m consistent
2025-11-25 00:00:00,1.15212,1.15244,1.15196,1.15242,3197.0,False,,False,5m consistent
2025-11-25 01:00:00,1.15241,1.15308,1.15228,1.15266,4307.0,False,,False,5m consistent
2025-11-25 02:00:00,1.15267,1.15293,1.15231,1.15292,2893.0,False,,False,5m consistent
2025-11-25 03:00:00,1.15293,1.15312,1.15179,1.15188,3221.0,False,,False,5m consistent
2025-11-25 04:00:00,1.15189,1.15189,1.15151,1.15158,2502.0,False,,False,5m consistent
2025-11-25 05:00:00,1.15157,1.15193,1.15124,1.15176,2981.0,False,,False,5m consistent
2025-11-25 06:00:00,1.15177,1.15225,1.15156,1.15195,3383.0,False,,False,5m consistent
2025-11-25 07:00:00,1.15195,1.15313,1.15187,1.15235,6604.0,False,,False,5m consistent
2025-11-25 08:00:00,1.15235,1.15345,1.15215,1.15296,7262.0,False,,False,5m consistent
2025-11-25 09:00:00,1.15294,1.15375,1.15281,1.15349,6118.0,False,,False,5m consistent
2025-11-25 10:00:00,1.15347,1.15419,1.15331,1.15399,5476.0,False,,False,5m consistent
2025-11-25 11:00:00,1.15398,1.15398,1.15255,1.15277,4067.0,False,,False,5m consistent
2025-11-25 12:00:00,1.15277,1.15581,1.15262,1.15455,10015.0,False,,False,5m consistent
2025-11-25 13:00:00,1.15457,1.15641,1.15435,1.15591,13931.0,False,,False,5m consistent
2025-11-25 14:00:00,1.1559,1.15728,1.1553,1.15676,11619.0,False,,False,5m consistent
2025-11-25 15:00:00,1.15681,1.15849,1.15625,1.15633,10810.0,False,,False,5m consistent
2025-11-25 16:00:00,1.15633,1.15727,1.15507,1.15535,6691.0,False,,False,5m consistent
2025-11-25 17:00:00,1.15535,1.15847,1.1553,1.15832,12292.0,False,,False,5m consistent
2025-11-25 18:00:00,1.15833,1.15869,1.15776,1.15803,7019.0,False,,False,5m consistent
2025-11-25 19:00:00,1.15804,1.15865,1.15747,1.15846,4350.0,False,,False,5m consistent
2025-11-25 20:00:00,1.15846,1.15853,1.15588,1.15658,5190.0,False,,False,5m consistent
2025-11-25 21:00:00,1.15658,1.15731,1.15652,1.15705,2017.0,False,,False,5m consistent
2025-11-25 22:00:00,1.15733,1.15745,1.15691,1.1571,493.0,False,,False,5m consistent
2025-11-25 23:00:00,1.1571,1.15741,1.15652,1.15657,1294.0,False,,False,5m consistent
2025-11-26 00:00:00,1.15659,1.15734,1.15641,1.15691,5264.0,False,,False,5m consistent
2025-11-26 01:00:00,1.15689,1.15839,1.15662,1.1578,7729.0,False,,False,5m consistent
2025-11-26 02:00:00,1.15781,1.15877,1.15756,1.15826,5651.0,False,,False,5m consistent
2025-11-26 03:00:00,1.15825,1.15924,1.15818,1.15915,4686.0,False,,False,5m consistent
2025-11-26 04:00:00,1.15915,1.15924,1.15832,1.15845,3416.0,False,,False,5m consistent
2025-11-26 05:00:00,1.15846,1.15921,1.15834,1.15916,3373.0,False,,False,5m consistent
2025-11-26 06:00:00,1.15917,1.15968,1.15845,1.1587,4472.0,False,,False,5m consistent
2025-11-26 07:00:00,1.15871,1.15931,1.15759,1.158,6991.0,False,,False,5m consistent
2025-11-26 08:00:00,1.15801,1.15818,1.15664,1.15729,7662.0,False,,False,5m consistent
2025-11-26 09:00:00,1.15731,1.15807,1.15691,1.15727,6575.0,False,,False,5m consistent
2025-11-26 10:00:00,1.15727,1.15788,1.15691,1.15743,4909.0,False,,False,5m consistent
2025-11-26 11:00:00,1.15743,1.15818,1.15689,1.1575,7737.0,False,,False,5m consistent
2025-11-26 12:00:00,1.15749,1.15811,1.157,1.1573,12056.0,False,,False,5m consistent
2025-11-26 13:00:00,1.15732,1.15851,1.15492,1.15533,17448.0,False,,False,5m consistent
2025-11-26 14:00:00,1.15533,1.15827,1.15479,1.15797,10824.0,False,,False,5m consistent
2025-11-26 15:00:00,1.15794,1.15956,1.15787,1.15902,10987.0,False,,False,5m consistent
2025-11-26 16:00:00,1.15903,1.16017,1.15896,1.15912,8313.0,False,,False,5m consistent
2025-11-26 17:00:00,1.15912,1.15948,1.15859,1.15938,5944.0,False,,False,5m consistent
2025-11-26 18:00:00,1.15938,1.15974,1.15901,1.15942,4315.0,False,,False,5m consistent
2025-11-26 19:00:00,1.15942,1.15973,1.15915,1.15946,4032.0,False,,False,5m consistent
2025-11-26 20:00:00,1.15946,1.15982,1.1593,1.15951,3271.0,False,,False,5m consistent
2025-11-26 21:00:00,1.1595,1.15983,1.15946,1.15973,1880.0,False,,False,5m consistent
2025-11-26 22:00:00,1.15985,1.15996,1.15964,1.15972,1038.0,False,,False,5m consistent
2025-11-26 23:00:00,1.1597,1.16031,1.15963,1.16027,1415.0,False,,False,5m consistent
2025-11-27 00:00:00,1.16028,1.1606,1.16008,1.16031,2559.0,False,,False,5m consistent
2025-11-27 01:00:00,1.16029,1.16134,1.16017,1.16101,5339.0,False,,False,5m consistent
2025-11-27 02:00:00,1.16101,1.16144,1.16014,1.16047,4065.0,False,,False,5m consistent
2025-11-27 03:00:00,1.16047,1.16075,1.16008,1.16029,3268.0,False,,False,5m consistent
2025-11-27 04:00:00,1.1603,1.1606,1.1601,1.16016,2504.0,False,,False,5m consistent
2025-11-27 05:00:00,1.16017,1.16072,1.16016,1.1603,3875.0,False,,False,5m consistent
2025-11-27 06:00:00,1.1603,1.16063,1.1592,1.15934,4775.0,False,,False,5m consistent
2025-11-27 07:00:00,1.15932,1.15946,1.15866,1.15924,3949.0,False,,False,5m consistent
2025-11-27 08:00:00,1.15926,1.15965,1.15876,1.15936,5719.0,False,,False,5m consistent
2025-11-27 09:00:00,1.15936,1.15946,1.15775,1.15784,5583.0,False,,False,5m consistent
2025-11-27 10:00:00,1.15784,1.1586,1.1578,1.15848,4134.0,False,,False,5m consistent
2025-11-27 11:00:00,1.15846,1.15886,1.15795,1.15869,4586.0,False,,False,5m consistent
2025-11-27 12:00:00,1.15869,1.15914,1.15829,1.15839,3952.0,False,,False,5m consistent
2025-11-27 13:00:00,1.15839,1.15978,1.15839,1.15957,5146.0,False,,False,5m consistent
2025-11-27 14:00:00,1.15958,1.15988,1.15913,1.15958,4306.0,False,,False,5m consistent
2025-11-27 15:00:00,1.15957,1.16005,1.1593,1.15949,4259.0,False,,False,5m consistent
2025-11-27 16:00:00,1.1595,1.16012,1.15932,1.16002,2448.0,False,,False,5m consistent
2025-11-27 17:00:00,1.16004,1.16023,1.15926,1.1596,1787.0,False,,False,5m consistent
2025-11-27 18:00:00,1.1596,1.15964,1.15921,1.15927,1090.0,False,,False,5m consistent
2025-11-27 19:00:00,1.15927,1.15971,1.15927,1.15961,953.0,False,,False,5m consistent
2025-11-27 20:00:00,1.1596,1.15974,1.15951,1.15958,1394.0,False,,False,5m consistent
2025-11-27 21:00:00,1.15958,1.15982,1.15958,1.15969,751.0,False,,False,5m consistent
2025-11-27 22:00:00,1.16005,1.16005,1.15967,1.15972,756.0,False,,False,5m consistent
2025-11-27 23:00:00,1.15971,1.16026,1.15971,1.16005,1023.0,False,,False,5m consistent
2025-11-28 00:00:00,1.16005,1.16028,1.15929,1.1595,4332.0,False,,False,5m consistent
2025-11-28 01:00:00,1.1595,1.15996,1.15824,1.15841,4464.0,False,,False,5m consistent
2025-11-28 02:00:00,1.15842,1.15889,1.15826,1.15851,8056.0,False,,False,5m consistent
2025-11-28 03:00:00,1.15851,1.1592,1.15833,1.15883,8686.0,False,,False,5m consistent
2025-11-28 04:00:00,1.15884,1.1593,1.15871,1.15905,4685.0,False,,False,5m consistent
2025-11-28 05:00:00,1.15903,1.15953,1.15834,1.15911,12121.0,False,,False,5m consistent
2025-11-28 06:00:00,1.1591,1.15916,1.15825,1.15859,13573.0,False,,False,5m consistent
2025-11-28 07:00:00,1.1586,1.15922,1.15783,1.15804,13509.0,False,,False,5m consistent
2025-11-28 08:00:00,1.15803,1.15839,1.15676,1.15719,13000.0,False,,False,5m consistent
2025-11-28 09:00:00,1.15719,1.15816,1.15675,1.15705,19634.0,False,,False,5m consistent
2025-11-28 10:00:00,1.15703,1.15723,1.1556,1.15603,8782.0,False,,False,5m consistent
2025-11-28 11:00:00,1.15598,1.15699,1.15567,1.15691,9032.0,False,,False,5m consistent
2025-11-28 12:00:00,1.15693,1.15737,1.15625,1.15673,10449.0,False,,False,5m consistent
2025-11-28 13:00:00,1.15673,1.15795,1.15636,1.15756,18683.0,False,,False,5m consistent
2025-11-28 14:00:00,1.15756,1.1586,1.1572,1.15854,8537.0,False,,False,5m consistent
2025-11-28 15:00:00,1.15853,1.16084,1.15804,1.16082,12622.0,False,,False,5m consistent
2025-11-28 16:00:00,1.16083,1.16083,1.15935,1.16,10136.0,False,,False,5m consistent
2025-11-28 17:00:00,1.15998,1.16054,1.15942,1.16036,4981.0,False,,False,5m consistent
2025-11-28 18:00:00,1.16035,1.16054,1.15968,1.16025,4116.0,False,,False,5m consistent
2025-11-28 19:00:00,1.16025,1.16048,1.16015,1.16031,3207.0,False,,False,5m consistent
2025-11-28 20:00:00,1.16035,1.16054,1.16014,1.16017,2852.0,False,,False,5m consistent
2025-11-28 21:00:00,1.16016,1.16047,1.15979,1.16028,1853.0,False,,False,5m consistent
2025-12-01 01:00:00,1.16037,1.16168,1.16012,1.16061,9125.0,False,,False,5m consistent
2025-12-01 02:00:00,1.1606,1.16067,1.15937,1.15958,5125.0,False,,False,5m consistent
2025-12-01 03:00:00,1.15957,1.15984,1.15902,1.15976,3107.0,False,,False,5m consistent
2025-12-01 04:00:00,1.15978,1.16035,1.15955,1.15995,3044.0,False,,False,5m consistent
2025-12-01 05:00:00,1.15994,1.16022,1.15956,1.15989,3905.0,False,,False,5m consistent
2025-12-01 06:00:00,1.15986,1.15999,1.15913,1.15971,5295.0,False,,False,5m consistent
2025-12-01 07:00:00,1.15972,1.16138,1.15964,1.16079,6538.0,False,,False,5m consistent
2025-12-01 08:00:00,1.16078,1.16229,1.16049,1.16144,9352.0,False,,False,5m consistent
2025-12-01 09:00:00,1.16143,1.16245,1.16143,1.1623,7587.0,False,,False,5m consistent
2025-12-01 10:00:00,1.16232,1.16293,1.16198,1.16284,6140.0,False,,False,5m consistent
2025-12-01 11:00:00,1.16282,1.1633,1.16249,1.16286,5200.0,False,,False,5m consistent
2025-12-01 12:00:00,1.16287,1.16497,1.16273,1.16495,7136.0,False,,False,5m consistent
