Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD
2023-08-09 11:00:00.000,1.09757,1.09802,1.09687,1.09693,4170
2023-08-09 12:00:00.000,1.09692,1.09812,1.09614,1.0981,6271
2023-08-09 13:00:00.000,1.09809,1.09872,1.09709,1.09795,6631
2023-08-09 14:00:00.000,1.09799,1.09948,1.09759,1.09821,7768
2023-08-09 15:00:00.000,1.09819,1.09872,1.09733,1.09734,5281
2023-08-09 16:00:00.000,1.09735,1.09812,1.09726,1.09776,3216
2023-08-09 17:00:00.000,1.09776,1.0991,1.09743,1.0979,3512
2023-08-09 18:00:00.000,1.0979,1.09792,1.0974,1.09745,2878
2023-08-09 19:00:00.000,1.09745,1.09816,1.09724,1.09726,2676
2023-08-09 20:00:00.000,1.09729,1.09744,1.09704,1.09729,1307
2023-08-09 21:00:00.000,1.09725,1.09779,1.09705,1.09751,1090
2023-08-09 22:00:00.000,1.09752,1.0978,1.09752,1.09763,561
2023-08-09 23:00:00.000,1.09763,1.0977,1.09745,1.09765,912
2023-08-10 00:00:00.000,1.09765,1.09771,1.09667,1.09702,2676
2023-08-10 01:00:00.000,1.09702,1.09753,1.0967,1.09721,3843
2023-08-10 02:00:00.000,1.0972,1.098,1.09707,1.09782,3264
2023-08-10 03:00:00.000,1.09781,1.09813,1.09772,1.09785,1919
2023-08-10 04:00:00.000,1.09785,1.09875,1.09783,1.09787,2253
2023-08-10 05:00:00.000,1.09787,1.09855,1.09779,1.09846,2990
2023-08-10 06:00:00.000,1.09846,1.09983,1.09824,1.09936,3524
2023-08-10 07:00:00.000,1.09934,1.1018,1.09924,1.10076,6144
2023-08-10 08:00:00.000,1.10077,1.10258,1.10075,1.10179,4969
2023-08-10 09:00:00.000,1.10178,1.1024,1.10154,1.10199,3192
2023-08-10 10:00:00.000,1.102,1.10273,1.10185,1.10271,2843
2023-08-10 11:00:00.000,1.10272,1.10291,1.10138,1.10159,3484
2023-08-10 12:00:00.000,1.10162,1.10643,1.10099,1.1041,13087
2023-08-10 13:00:00.000,1.10407,1.10451,1.1007,1.10389,11724
2023-08-10 14:00:00.000,1.1039,1.10432,1.10117,1.1018,10067
2023-08-10 15:00:00.000,1.10183,1.10214,1.10078,1.10145,6392
2023-08-10 16:00:00.000,1.10145,1.10185,1.10094,1.10126,4055
2023-08-10 17:00:00.000,1.10125,1.10135,1.09754,1.09793,6609
2023-08-10 18:00:00.000,1.09793,1.09923,1.09774,1.099,5764
2023-08-10 19:00:00.000,1.09901,1.09905,1.0978,1.09785,3804
2023-08-10 20:00:00.000,1.09786,1.09814,1.09769,1.09797,1346
2023-08-10 21:00:00.000,1.09788,1.09834,1.09776,1.09832,799
2023-08-10 22:00:00.000,1.0983,1.09838,1.09805,1.0982,1003
2023-08-10 23:00:00.000,1.09822,1.09839,1.09804,1.09809,1246
2023-08-11 00:00:00.000,1.0981,1.09884,1.0979,1.09871,2143
2023-08-11 01:00:00.000,1.09873,1.09971,1.09863,1.09938,3370
2023-08-11 02:00:00.000,1.09938,1.09938,1.0985,1.0988,2735
2023-08-11 03:00:00.000,1.09879,1.09908,1.09852,1.09865,2307
2023-08-11 04:00:00.000,1.09865,1.099,1.09834,1.09847,2050
2023-08-11 05:00:00.000,1.09846,1.09931,1.09834,1.09924,2908
2023-08-11 06:00:00.000,1.09922,1.10016,1.09891,1.09904,4850
2023-08-11 07:00:00.000,1.09903,1.09983,1.09869,1.09919,4945
2023-08-11 08:00:00.000,1.09918,1.10024,1.09895,1.09988,4571
2023-08-11 09:00:00.000,1.09986,1.09997,1.09755,1.09765,4378
2023-08-11 10:00:00.000,1.09767,1.09953,1.09758,1.09925,3421
2023-08-11 11:00:00.000,1.09923,1.10019,1.0989,1.09966,4063
2023-08-11 12:00:00.000,1.09963,1.10043,1.09652,1.09675,9557
2023-08-11 13:00:00.000,1.09673,1.09805,1.09543,1.0962,8767
2023-08-11 14:00:00.000,1.09619,1.09832,1.09571,1.09714,11289
2023-08-11 15:00:00.000,1.09715,1.09751,1.09502,1.09555,5068
2023-08-11 16:00:00.000,1.09558,1.0964,1.09451,1.09457,3706
2023-08-11 17:00:00.000,1.09457,1.09551,1.09422,1.09442,3196
2023-08-11 18:00:00.000,1.09444,1.09508,1.09428,1.09501,2792
2023-08-11 19:00:00.000,1.09501,1.09505,1.09424,1.09462,2323
2023-08-11 20:00:00.000,1.09462,1.09487,1.09439,1.09439,1148
2023-08-13 21:00:00.000,1.09483,1.09511,1.09443,1.09462,581
2023-08-13 22:00:00.000,1.09457,1.09497,1.09394,1.0942,1190
2023-08-13 23:00:00.000,1.09416,1.09443,1.09403,1.09425,1250
2023-08-14 00:00:00.000,1.09425,1.0946,1.09353,1.09363,3383
2023-08-14 01:00:00.000,1.09363,1.09403,1.09306,1.09354,5012
2023-08-14 02:00:00.000,1.09353,1.09375,1.09293,1.09297,3804
2023-08-14 03:00:00.000,1.09295,1.09332,1.09285,1.09314,2708
2023-08-14 04:00:00.000,1.09315,1.0935,1.09312,1.09349,2257
2023-08-14 05:00:00.000,1.09351,1.09399,1.09317,1.09365,3775
2023-08-14 06:00:00.000,1.09362,1.09369,1.09255,1.09314,4219
2023-08-14 07:00:00.000,1.09314,1.09555,1.0929,1.09514,5928
2023-08-14 08:00:00.000,1.09511,1.09597,1.09447,1.09454,5025
2023-08-14 09:00:00.000,1.09456,1.09511,1.09412,1.09489,4163
2023-08-14 10:00:00.000,1.0949,1.09524,1.09442,1.09442,3942
2023-08-14 11:00:00.000,1.09441,1.09453,1.0936,1.09385,4097
2023-08-14 12:00:00.000,1.09383,1.09405,1.09014,1.09049,7723
2023-08-14 13:00:00.000,1.09049,1.09068,1.0874,1.08809,7823
2023-08-14 14:00:00.000,1.08807,1.09087,1.08795,1.09025,8305
2023-08-14 15:00:00.000,1.09027,1.0925,1.09016,1.09199,5191
2023-08-14 16:00:00.000,1.09199,1.09353,1.09193,1.09275,4091
2023-08-14 17:00:00.000,1.09277,1.09305,1.09144,1.09166,2798
2023-08-14 18:00:00.000,1.09165,1.09189,1.0903,1.09039,3011
2023-08-14 19:00:00.000,1.09039,1.09125,1.09022,1.09023,3176
2023-08-14 20:00:00.000,1.09022,1.09068,1.09022,1.09062,1598
2023-08-14 21:00:00.000,1.09101,1.09101,1.09017,1.09038,879
2023-08-14 22:00:00.000,1.09039,1.09078,1.09031,1.09068,687
2023-08-14 23:00:00.000,1.09064,1.09073,1.09035,1.0907,1022
2023-08-15 00:00:00.000,1.0907,1.09088,1.09007,1.09066,2441
2023-08-15 01:00:00.000,1.09067,1.09148,1.08997,1.09094,5235
2023-08-15 02:00:00.000,1.09092,1.09167,1.09066,1.09088,3846
2023-08-15 03:00:00.000,1.09087,1.09168,1.09087,1.09138,2811
2023-08-15 04:00:00.000,1.09138,1.09138,1.0909,1.09092,2456
2023-08-15 05:00:00.000,1.09092,1.09136,1.09054,1.09112,3205
2023-08-15 06:00:00.000,1.09123,1.09256,1.09094,1.09229,5954
2023-08-15 07:00:00.000,1.09228,1.09299,1.09147,1.09226,6945
2023-08-15 08:00:00.000,1.09226,1.09336,1.09172,1.09272,5616
2023-08-15 09:00:00.000,1.09273,1.09443,1.09205,1.09395,4828
2023-08-15 10:00:00.000,1.09393,1.09424,1.0932,1.09342,4884
2023-08-15 11:00:00.000,1.09341,1.09356,1.09259,1.09285,3891
2023-08-15 12:00:00.000,1.09287,1.09319,1.08956,1.0921,11290
2023-08-15 13:00:00.000,1.0921,1.09517,1.09161,1.09394,11404
2023-08-15 14:00:00.000,1.09397,1.09466,1.09234,1.09403,9595
2023-08-15 15:00:00.000,1.09403,1.09439,1.09225,1.09262,5844
2023-08-15 16:00:00.000,1.09261,1.09278,1.09144,1.09172,4069
2023-08-15 17:00:00.000,1.09171,1.09204,1.09151,1.09169,3607
2023-08-15 18:00:00.000,1.09173,1.09186,1.09029,1.09034,2961
2023-08-15 19:00:00.000,1.09035,1.09057,1.08983,1.09053,2986
2023-08-15 20:00:00.000,1.0905,1.0905,1.09016,1.09035,1267
2023-08-15 21:00:00.000,1.09035,1.0906,1.09015,1.09037,1081
2023-08-15 22:00:00.000,1.09034,1.0905,1.09014,1.09022,797
2023-08-15 23:00:00.000,1.09022,1.09041,1.0901,1.09031,914
2023-08-16 00:00:00.000,1.09031,1.09046,1.08985,1.09025,3066
2023-08-16 01:00:00.000,1.09022,1.09111,1.08982,1.09051,5793
2023-08-16 02:00:00.000,1.0905,1.09102,1.09037,1.09038,3959
2023-08-16 03:00:00.000,1.09038,1.09099,1.09033,1.09058,3082
2023-08-16 04:00:00.000,1.09057,1.09128,1.09053,1.09127,2244
2023-08-16 05:00:00.000,1.09125,1.09175,1.09109,1.09153,3412
2023-08-16 06:00:00.000,1.09152,1.09267,1.09098,1.09185,6046
2023-08-16 07:00:00.000,1.09184,1.0926,1.09159,1.09226,5633
2023-08-16 08:00:00.000,1.09223,1.0934,1.09218,1.09273,4897
2023-08-16 09:00:00.000,1.09273,1.09319,1.092,1.09257,4009
2023-08-16 10:00:00.000,1.09258,1.09262,1.09151,1.09175,3739
2023-08-16 11:00:00.000,1.09175,1.09188,1.09058,1.09125,3967
2023-08-16 12:00:00.000,1.09124,1.09175,1.09016,1.09016,6258
2023-08-16 13:00:00.000,1.09014,1.09226,1.08953,1.0908,9374
2023-08-16 14:00:00.000,1.09078,1.09227,1.08955,1.09061,8467
2023-08-16 15:00:00.000,1.0906,1.09118,1.08958,1.09023,4941
2023-08-16 16:00:00.000,1.09022,1.0904,1.08854,1.0886,4151
2023-08-16 17:00:00.000,1.08862,1.08914,1.0883,1.08891,3664
2023-08-16 18:00:00.000,1.08901,1.08996,1.08766,1.08799,7868
2023-08-16 19:00:00.000,1.08801,1.08802,1.08709,1.08736,5069
2023-08-16 20:00:00.000,1.08735,1.08792,1.08734,1.08785,1462
2023-08-16 21:00:00.000,1.08853,1.08853,1.08724,1.08808,587
2023-08-16 22:00:00.000,1.08822,1.08829,1.08784,1.08785,797
2023-08-16 23:00:00.000,1.08784,1.08791,1.08726,1.08736,1400
2023-08-17 00:00:00.000,1.08738,1.08742,1.08656,1.08689,3520
2023-08-17 01:00:00.000,1.08691,1.087,1.08609,1.08649,5432
2023-08-17 02:00:00.000,1.08651,1.08691,1.08635,1.08653,3644
2023-08-17 03:00:00.000,1.08654,1.08677,1.0862,1.08635,3035
2023-08-17 04:00:00.000,1.08633,1.08686,1.08622,1.08678,2500
2023-08-17 05:00:00.000,1.08679,1.08733,1.0862,1.08728,3064
2023-08-17 06:00:00.000,1.08729,1.0886,1.08694,1.08829,4935
2023-08-17 07:00:00.000,1.08826,1.08848,1.08744,1.08799,5953
2023-08-17 08:00:00.000,1.08797,1.08831,1.08689,1.08723,4383
2023-08-17 09:00:00.000,1.08722,1.08736,1.0863,1.08732,4476
2023-08-17 10:00:00.000,1.0873,1.08871,1.08724,1.08829,5197
2023-08-17 11:00:00.000,1.08829,1.0895,1.08807,1.08938,4646
2023-08-17 12:00:00.000,1.08939,1.09179,1.08856,1.09056,9126
2023-08-17 13:00:00.000,1.09057,1.09172,1.08968,1.08987,8977
2023-08-17 14:00:00.000,1.08987,1.0899,1.08837,1.08888,7666
2023-08-17 15:00:00.000,1.08887,1.08897,1.0866,1.08729,4722
2023-08-17 16:00:00.000,1.08731,1.0889,1.08676,1.08773,4509
2023-08-17 17:00:00.000,1.08773,1.08779,1.08563,1.08604,3854
2023-08-17 18:00:00.000,1.08606,1.08622,1.08558,1.08562,3287
2023-08-17 19:00:00.000,1.08565,1.08734,1.08562,1.08712,4577
2023-08-17 20:00:00.000,1.08709,1.08726,1.08691,1.08715,1070
2023-08-17 21:00:00.000,1.08643,1.08734,1.0863,1.08677,814
2023-08-17 22:00:00.000,1.08688,1.08738,1.08675,1.0873,1101
2023-08-17 23:00:00.000,1.08732,1.08749,1.08721,1.08737,823
2023-08-18 00:00:00.000,1.08736,1.08914,1.08711,1.0889,2820
2023-08-18 01:00:00.000,1.08891,1.08919,1.08831,1.08904,4272
2023-08-18 02:00:00.000,1.08905,1.08932,1.08861,1.08875,3249
2023-08-18 03:00:00.000,1.08874,1.08881,1.08817,1.08853,2933
2023-08-18 04:00:00.000,1.08855,1.08874,1.08795,1.08816,2847
2023-08-18 05:00:00.000,1.08817,1.08843,1.08751,1.08823,3452
2023-08-18 06:00:00.000,1.0883,1.08867,1.08702,1.08711,4471
2023-08-18 07:00:00.000,1.08709,1.08776,1.08637,1.08725,4837
2023-08-18 08:00:00.000,1.08722,1.08762,1.0863,1.08668,3875
2023-08-18 09:00:00.000,1.08666,1.08725,1.08616,1.08677,3405
2023-08-18 10:00:00.000,1.08676,1.08757,1.08614,1.08624,2823
2023-08-18 11:00:00.000,1.08626,1.08701,1.08595,1.08622,3202
2023-08-18 12:00:00.000,1.08624,1.08665,1.08442,1.08549,6249
2023-08-18 13:00:00.000,1.08551,1.08755,1.08524,1.087,8317
2023-08-18 14:00:00.000,1.08698,1.08808,1.08665,1.08714,6104
2023-08-18 15:00:00.000,1.08715,1.0879,1.08681,1.08736,4000
2023-08-18 16:00:00.000,1.08736,1.08749,1.08673,1.08724,3507
2023-08-18 17:00:00.000,1.08725,1.08807,1.08678,1.08787,3109
2023-08-18 18:00:00.000,1.08787,1.08796,1.0873,1.08774,2312
2023-08-18 19:00:00.000,1.08773,1.08782,1.08714,1.08718,2558
2023-08-18 20:00:00.000,1.08719,1.08731,1.08675,1.08677,1313
2023-08-20 21:00:00.000,1.08652,1.08743,1.08652,1.08742,334
2023-08-20 22:00:00.000,1.08741,1.08778,1.08712,1.08733,762
2023-08-20 23:00:00.000,1.08736,1.08744,1.08709,1.08743,1190
2023-08-21 00:00:00.000,1.08739,1.08836,1.08736,1.0879,2182
2023-08-21 01:00:00.000,1.08789,1.08789,1.08689,1.08726,4500
2023-08-21 02:00:00.000,1.08725,1.0883,1.08692,1.08806,2596
2023-08-21 03:00:00.000,1.08805,1.08823,1.08785,1.08796,1536
2023-08-21 04:00:00.000,1.08797,1.08823,1.08775,1.08804,1968
2023-08-21 05:00:00.000,1.08805,1.08867,1.08778,1.08806,2480
2023-08-21 06:00:00.000,1.08806,1.08816,1.0872,1.08767,3304
2023-08-21 07:00:00.000,1.08768,1.08881,1.08716,1.08878,5265
2023-08-21 08:00:00.000,1.08879,1.08891,1.08816,1.08852,3985
2023-08-21 09:00:00.000,1.08854,1.09041,1.08848,1.09007,3754
2023-08-21 10:00:00.000,1.09006,1.09036,1.08911,1.08983,3209
2023-08-21 11:00:00.000,1.0898,1.09131,1.08975,1.09086,3817
2023-08-21 12:00:00.000,1.09087,1.09124,1.08931,1.08978,4987
2023-08-21 13:00:00.000,1.08979,1.08995,1.08796,1.08866,6791
2023-08-21 14:00:00.000,1.08869,1.08896,1.08745,1.08867,6316
2023-08-21 15:00:00.000,1.08868,1.08917,1.0881,1.08871,3962
2023-08-21 16:00:00.000,1.08871,1.09037,1.08868,1.0901,3359
2023-08-21 17:00:00.000,1.09009,1.09026,1.08958,1.08985,2835
2023-08-21 18:00:00.000,1.08987,1.09024,1.08967,1.08978,2505
2023-08-21 19:00:00.000,1.08976,1.09012,1.08939,1.08955,2341
2023-08-21 20:00:00.000,1.08954,1.08956,1.0892,1.08948,801
2023-08-21 21:00:00.000,1.08901,1.08958,1.089,1.08958,630
2023-08-21 22:00:00.000,1.0896,1.0897,1.08943,1.08953,485
2023-08-21 23:00:00.000,1.08953,1.09009,1.08952,1.08969,904
2023-08-22 00:00:00.000,1.08969,1.08997,1.08927,1.08996,2298
2023-08-22 01:00:00.000,1.08997,1.09092,1.08973,1.09054,2827
2023-08-22 02:00:00.000,1.09056,1.09121,1.09055,1.0907,2598
2023-08-22 03:00:00.000,1.09069,1.09152,1.09051,1.09145,2455
2023-08-22 04:00:00.000,1.09144,1.09162,1.09083,1.09083,1569
2023-08-22 05:00:00.000,1.09084,1.09132,1.09039,1.09048,3553
2023-08-22 06:00:00.000,1.09051,1.09202,1.09049,1.09171,4515
2023-08-22 07:00:00.000,1.09171,1.09297,1.09166,1.09249,4097
2023-08-22 08:00:00.000,1.09251,1.09278,1.0906,1.09092,3642
2023-08-22 09:00:00.000,1.09092,1.09117,1.08976,1.0906,3342
2023-08-22 10:00:00.000,1.09063,1.09096,1.08848,1.0886,2987
2023-08-22 11:00:00.000,1.0886,1.089,1.08797,1.08841,2505
2023-08-22 12:00:00.000,1.08842,1.08901,1.08641,1.08654,5543
2023-08-22 13:00:00.000,1.08653,1.08704,1.08406,1.08433,6529
2023-08-22 14:00:00.000,1.08431,1.08534,1.08323,1.08505,7384
2023-08-22 15:00:00.000,1.08504,1.08551,1.08437,1.08448,4825
2023-08-22 16:00:00.000,1.0845,1.08505,1.08444,1.08488,2285
2023-08-22 17:00:00.000,1.08484,1.08544,1.08469,1.08519,2090
2023-08-22 18:00:00.000,1.08517,1.08545,1.08498,1.08517,1889
2023-08-22 19:00:00.000,1.08516,1.08517,1.08427,1.08454,2201
2023-08-22 20:00:00.000,1.0845,1.08483,1.08447,1.08452,1037
2023-08-22 21:00:00.000,1.0843,1.08448,1.08401,1.08444,232
2023-08-22 22:00:00.000,1.08439,1.08471,1.08439,1.08453,725
2023-08-22 23:00:00.000,1.08453,1.08474,1.08451,1.08457,560
2023-08-23 00:00:00.000,1.08458,1.08529,1.08452,1.08465,1957
2023-08-23 01:00:00.000,1.08463,1.08556,1.08439,1.08544,3206
2023-08-23 02:00:00.000,1.08545,1.0857,1.08517,1.08538,2190
2023-08-23 03:00:00.000,1.08539,1.08589,1.08512,1.08568,1884
2023-08-23 04:00:00.000,1.08568,1.086,1.08543,1.086,1957
2023-08-23 05:00:00.000,1.08601,1.08627,1.08576,1.08615,2504
2023-08-23 06:00:00.000,1.08614,1.08639,1.08513,1.08606,3776
2023-08-23 07:00:00.000,1.08605,1.08707,1.08109,1.0817,8203
2023-08-23 08:00:00.000,1.08172,1.08297,1.08147,1.08182,6867
2023-08-23 09:00:00.000,1.0819,1.082,1.08077,1.08092,4281
2023-08-23 10:00:00.000,1.0809,1.08115,1.08047,1.08069,3135
2023-08-23 11:00:00.000,1.08067,1.08177,1.08031,1.08104,3189
2023-08-23 12:00:00.000,1.08107,1.08121,1.08017,1.08036,4877
2023-08-23 13:00:00.000,1.08036,1.08443,1.08026,1.08375,9762
2023-08-23 14:00:00.000,1.08375,1.08532,1.08341,1.0845,8885
2023-08-23 15:00:00.000,1.08448,1.08622,1.0844,1.08607,4770
2023-08-23 16:00:00.000,1.08607,1.08675,1.08556,1.08623,2818
2023-08-23 17:00:00.000,1.08622,1.08694,1.0859,1.08639,3113
2023-08-23 18:00:00.000,1.08639,1.0864,1.08551,1.0858,2822
2023-08-23 19:00:00.000,1.0858,1.0866,1.08577,1.08633,2326
2023-08-23 20:00:00.000,1.08631,1.0865,1.08604,1.0862,1270
2023-08-23 21:00:00.000,1.08626,1.0866,1.08593,1.08616,949
2023-08-23 22:00:00.000,1.08611,1.08665,1.08611,1.08639,910
2023-08-23 23:00:00.000,1.08637,1.08654,1.08603,1.08648,922
2023-08-24 00:00:00.000,1.0865,1.08746,1.08627,1.0869,2120
2023-08-24 01:00:00.000,1.08689,1.08695,1.08578,1.08602,3039
2023-08-24 02:00:00.000,1.08603,1.08665,1.08576,1.08644,2461
2023-08-24 03:00:00.000,1.08643,1.08704,1.08623,1.08652,2382
2023-08-24 04:00:00.000,1.08653,1.08694,1.08631,1.08691,1906
2023-08-24 05:00:00.000,1.08692,1.0876,1.08681,1.08701,2575
2023-08-24 06:00:00.000,1.08701,1.08729,1.08555,1.08562,4119
2023-08-24 07:00:00.000,1.08561,1.08599,1.08513,1.08554,5166
2023-08-24 08:00:00.000,1.08555,1.08638,1.08544,1.08613,3881
2023-08-24 09:00:00.000,1.08613,1.08627,1.08463,1.08477,3042
2023-08-24 10:00:00.000,1.08478,1.08558,1.08458,1.08541,2802
2023-08-24 11:00:00.000,1.0854,1.08579,1.08409,1.08413,3304
2023-08-24 12:00:00.000,1.08416,1.08437,1.08135,1.08203,6304
2023-08-24 13:00:00.000,1.08206,1.08436,1.08197,1.08414,6321
2023-08-24 14:00:00.000,1.08414,1.08481,1.08344,1.08386,8222
2023-08-24 15:00:00.000,1.08385,1.08399,1.08219,1.08248,4926
2023-08-24 16:00:00.000,1.08247,1.08271,1.08173,1.08206,3039
2023-08-24 17:00:00.000,1.08206,1.08233,1.08129,1.08151,2602
2023-08-24 18:00:00.000,1.08152,1.08194,1.08081,1.08084,2838
2023-08-24 19:00:00.000,1.08084,1.08119,1.08048,1.08052,2709
2023-08-24 20:00:00.000,1.08048,1.08109,1.08043,1.08095,1000
2023-08-24 21:00:00.000,1.08087,1.08153,1.08086,1.08124,454
2023-08-24 22:00:00.000,1.08117,1.08118,1.08058,1.08065,976
2023-08-24 23:00:00.000,1.08066,1.08066,1.0792,1.07983,1371
2023-08-25 00:00:00.000,1.07983,1.08036,1.07926,1.07937,2189
2023-08-25 01:00:00.000,1.07938,1.07945,1.07867,1.07883,2911
2023-08-25 02:00:00.000,1.07882,1.07888,1.07821,1.07852,2441
2023-08-25 03:00:00.000,1.07851,1.07871,1.07792,1.07798,1678
2023-08-25 04:00:00.000,1.07798,1.07827,1.07759,1.0782,1785
2023-08-25 05:00:00.000,1.07817,1.07908,1.07777,1.07893,2579
2023-08-25 06:00:00.000,1.07892,1.07902,1.07792,1.07803,3972
2023-08-25 07:00:00.000,1.07801,1.07915,1.07675,1.07706,4245
2023-08-25 08:00:00.000,1.07705,1.07877,1.07653,1.07857,3913
2023-08-25 09:00:00.000,1.07856,1.07939,1.07841,1.07892,3052
2023-08-25 10:00:00.000,1.07892,1.08028,1.07889,1.08021,2860
2023-08-25 11:00:00.000,1.0802,1.08107,1.07986,1.08021,3290
2023-08-25 12:00:00.000,1.08018,1.08166,1.07996,1.08121,3920
2023-08-25 13:00:00.000,1.08121,1.08143,1.07985,1.08072,4987
2023-08-25 14:00:00.000,1.08073,1.0841,1.07651,1.0771,19084
2023-08-25 15:00:00.000,1.07711,1.07902,1.07674,1.07855,8216
2023-08-25 16:00:00.000,1.07856,1.07995,1.07848,1.07955,4505
2023-08-25 17:00:00.000,1.07957,1.0802,1.07901,1.07982,3930
2023-08-25 18:00:00.000,1.0798,1.08119,1.0798,1.08064,3445
2023-08-25 19:00:00.000,1.08064,1.08102,1.07989,1.08021,2474
2023-08-25 20:00:00.000,1.08019,1.08026,1.07907,1.07929,1325
2023-08-27 21:00:00.000,1.07954,1.07954,1.07929,1.07953,213
2023-08-27 22:00:00.000,1.07959,1.08002,1.07938,1.07941,871
2023-08-27 23:00:00.000,1.07946,1.08003,1.07926,1.07963,1512
2023-08-28 00:00:00.000,1.07963,1.08042,1.07955,1.08017,2278
2023-08-28 01:00:00.000,1.08016,1.08092,1.0801,1.08019,3832
2023-08-28 02:00:00.000,1.08017,1.08092,1.08006,1.08081,2111
2023-08-28 03:00:00.000,1.08079,1.08095,1.08064,1.08088,1817
2023-08-28 04:00:00.000,1.08089,1.08107,1.08052,1.0807,1674
2023-08-28 05:00:00.000,1.08068,1.08132,1.08046,1.08095,2368
2023-08-28 06:00:00.000,1.08093,1.08184,1.08093,1.08153,2651
2023-08-28 07:00:00.000,1.08153,1.08201,1.0807,1.0808,3180
2023-08-28 08:00:00.000,1.0808,1.08099,1.07986,1.08,3121
2023-08-28 09:00:00.000,1.07999,1.08085,1.07995,1.0807,2432
2023-08-28 10:00:00.000,1.0807,1.08217,1.08051,1.08111,3302
2023-08-28 11:00:00.000,1.08113,1.08119,1.08021,1.08038,2974
2023-08-28 12:00:00.000,1.08036,1.08106,1.08017,1.08094,4557
2023-08-28 13:00:00.000,1.08097,1.08126,1.07985,1.08065,5388
2023-08-28 14:00:00.000,1.08064,1.08135,1.07982,1.08048,5350
2023-08-28 15:00:00.000,1.0805,1.08092,1.08019,1.08082,4351
2023-08-28 16:00:00.000,1.08082,1.08118,1.08033,1.08067,2487
2023-08-28 17:00:00.000,1.08069,1.08105,1.08031,1.08078,2564
2023-08-28 18:00:00.000,1.08078,1.08115,1.08047,1.08109,2137
2023-08-28 19:00:00.000,1.08109,1.08192,1.08084,1.08172,2170
2023-08-28 20:00:00.000,1.08174,1.08187,1.08145,1.08183,1189
2023-08-28 21:00:00.000,1.08141,1.08226,1.08123,1.08189,842
2023-08-28 22:00:00.000,1.08187,1.08267,1.08187,1.08251,643
2023-08-28 23:00:00.000,1.0825,1.0829,1.08235,1.08248,978
2023-08-29 00:00:00.000,1.08249,1.08309,1.08206,1.0823,2193
2023-08-29 01:00:00.000,1.08231,1.08363,1.08227,1.08341,3109
2023-08-29 02:00:00.000,1.08343,1.0835,1.08289,1.08349,2585
2023-08-29 03:00:00.000,1.08349,1.08376,1.08323,1.08356,1837
2023-08-29 04:00:00.000,1.08356,1.08358,1.08233,1.08235,1411
2023-08-29 05:00:00.000,1.08234,1.08254,1.082,1.0821,2135
2023-08-29 06:00:00.000,1.0821,1.08227,1.08077,1.0808,2822
2023-08-29 07:00:00.000,1.08081,1.0829,1.0808,1.08197,3896
2023-08-29 08:00:00.000,1.08199,1.08221,1.08077,1.08095,3736
2023-08-29 09:00:00.000,1.08093,1.08153,1.08048,1.08127,3166
2023-08-29 10:00:00.000,1.08129,1.08156,1.08034,1.08058,3207
2023-08-29 11:00:00.000,1.08058,1.08115,1.0803,1.08034,3235
2023-08-29 12:00:00.000,1.08034,1.08057,1.07854,1.07917,4956
2023-08-29 13:00:00.000,1.07915,1.08057,1.07816,1.08029,6227
2023-08-29 14:00:00.000,1.0803,1.08498,1.08029,1.08273,13418
2023-08-29 15:00:00.000,1.08275,1.08563,1.08253,1.08493,5979
2023-08-29 16:00:00.000,1.08492,1.08636,1.08458,1.08622,3970
2023-08-29 17:00:00.000,1.08623,1.08762,1.08619,1.08727,3938
2023-08-29 18:00:00.000,1.08725,1.08725,1.08596,1.0871,2255
2023-08-29 19:00:00.000,1.08711,1.08913,1.08687,1.08846,2954
2023-08-29 20:00:00.000,1.08843,1.08847,1.08776,1.08781,1145
2023-08-29 21:00:00.000,1.08721,1.08785,1.08707,1.08779,774
2023-08-29 22:00:00.000,1.08775,1.08842,1.08772,1.08839,674
2023-08-29 23:00:00.000,1.0884,1.08843,1.0868,1.08684,1285
2023-08-30 00:00:00.000,1.08685,1.08712,1.08664,1.08691,2234
2023-08-30 01:00:00.000,1.08691,1.08717,1.08664,1.0868,3795
2023-08-30 02:00:00.000,1.08682,1.08696,1.08629,1.08665,2731
2023-08-30 03:00:00.000,1.08665,1.08687,1.08658,1.08685,1694
2023-08-30 04:00:00.000,1.08686,1.08686,1.08596,1.08599,2073
2023-08-30 05:00:00.000,1.08597,1.08705,1.0855,1.08658,3179
2023-08-30 06:00:00.000,1.08663,1.08761,1.0864,1.08684,4041
2023-08-30 07:00:00.000,1.08686,1.08729,1.0858,1.0864,4630
2023-08-30 08:00:00.000,1.0864,1.08671,1.08545,1.08667,4404
2023-08-30 09:00:00.000,1.08667,1.08932,1.08654,1.08881,3728
2023-08-30 10:00:00.000,1.08882,1.08909,1.08792,1.08898,3001
2023-08-30 11:00:00.000,1.08898,1.08909,1.08778,1.08781,3063
2023-08-30 12:00:00.000,1.0878,1.09251,1.08739,1.09204,10419
2023-08-30 13:00:00.000,1.09202,1.09448,1.09124,1.09442,8203
2023-08-30 14:00:00.000,1.09444,1.09444,1.09245,1.09281,7876
2023-08-30 15:00:00.000,1.09282,1.0934,1.09222,1.09251,4372
2023-08-30 16:00:00.000,1.09247,1.09255,1.09173,1.09251,3364
2023-08-30 17:00:00.000,1.09251,1.09321,1.09186,1.09195,2279
2023-08-30 18:00:00.000,1.09193,1.09236,1.09161,1.09228,2622
