Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD
2026-03-24 07:00:00.000,1.15925,1.16188,1.159,1.16094,14017
2026-03-24 08:00:00.000,1.16093,1.16103,1.15826,1.15892,14969
2026-03-24 09:00:00.000,1.15894,1.15978,1.15797,1.15956,10355
2026-03-24 10:00:00.000,1.15956,1.15971,1.15841,1.1593,8046
2026-03-24 11:00:00.000,1.15927,1.16015,1.15797,1.15901,9953
2026-03-24 12:00:00.000,1.15901,1.16003,1.15818,1.15854,12017
2026-03-24 13:00:00.000,1.15856,1.15916,1.15683,1.15786,21533
2026-03-24 14:00:00.000,1.15784,1.16079,1.15782,1.15906,22985
2026-03-24 15:00:00.000,1.15903,1.15981,1.15767,1.15787,19178
2026-03-24 16:00:00.000,1.15785,1.15932,1.15749,1.15835,10218
2026-03-24 17:00:00.000,1.15834,1.15852,1.1558,1.1577,19843
2026-03-24 18:00:00.000,1.1577,1.15933,1.15685,1.15831,13455
2026-03-24 19:00:00.000,1.1583,1.15937,1.1583,1.15864,6983
2026-03-24 20:00:00.000,1.15862,1.16293,1.15837,1.16085,16612
2026-03-24 21:00:00.000,1.16092,1.16151,1.16045,1.1615,1782
2026-03-24 22:00:00.000,1.16131,1.16202,1.16054,1.16152,3913
2026-03-24 23:00:00.000,1.16152,1.16191,1.16094,1.16146,4053
2026-03-25 00:00:00.000,1.16146,1.16316,1.16134,1.16242,9562
2026-03-25 01:00:00.000,1.1624,1.16254,1.16127,1.16129,8568
2026-03-25 02:00:00.000,1.16131,1.16139,1.1602,1.16051,5090
2026-03-25 03:00:00.000,1.16052,1.16067,1.16017,1.16047,3387
2026-03-25 04:00:00.000,1.16046,1.16051,1.15982,1.15987,3058
2026-03-25 05:00:00.000,1.15986,1.15991,1.15897,1.1593,4191
2026-03-25 06:00:00.000,1.15931,1.16005,1.15879,1.15973,4964
2026-03-25 07:00:00.000,1.15969,1.16061,1.15892,1.15984,8344
2026-03-25 08:00:00.000,1.15984,1.16174,1.15913,1.16035,12623
2026-03-25 09:00:00.000,1.16036,1.16101,1.15922,1.16,8442
2026-03-25 10:00:00.000,1.16002,1.16066,1.15967,1.16052,7022
2026-03-25 11:00:00.000,1.16053,1.16123,1.15952,1.16064,7927
2026-03-25 12:00:00.000,1.16064,1.16147,1.15873,1.15921,14997
2026-03-25 13:00:00.000,1.15924,1.15998,1.15725,1.15737,14033
2026-03-25 14:00:00.000,1.15738,1.15886,1.15673,1.1587,14462
2026-03-25 15:00:00.000,1.15869,1.15904,1.15637,1.15707,14553
2026-03-25 16:00:00.000,1.15707,1.15774,1.15561,1.15683,12471
2026-03-25 17:00:00.000,1.15683,1.15847,1.15656,1.15791,8849
2026-03-25 18:00:00.000,1.1579,1.1582,1.15619,1.15674,7208
2026-03-25 19:00:00.000,1.15673,1.15674,1.156,1.1564,6139
2026-03-25 20:00:00.000,1.15639,1.15643,1.15569,1.15602,2086
2026-03-25 21:00:00.000,1.15598,1.15637,1.15598,1.15622,527
2026-03-25 22:00:00.000,1.15625,1.15634,1.15569,1.15613,1202
2026-03-25 23:00:00.000,1.15614,1.1563,1.15597,1.15623,1813
2026-03-26 00:00:00.000,1.15623,1.15657,1.15548,1.1559,4106
2026-03-26 01:00:00.000,1.15588,1.15678,1.15588,1.15651,4158
2026-03-26 02:00:00.000,1.15651,1.15667,1.15556,1.15597,3424
2026-03-26 03:00:00.000,1.15595,1.15706,1.15586,1.15697,2921
2026-03-26 04:00:00.000,1.15696,1.15733,1.15682,1.15701,2488
2026-03-26 05:00:00.000,1.15703,1.15707,1.15586,1.15587,3717
2026-03-26 06:00:00.000,1.15587,1.15679,1.15526,1.15673,5408
2026-03-26 07:00:00.000,1.15676,1.15676,1.15515,1.15547,6239
2026-03-26 08:00:00.000,1.15547,1.15619,1.15483,1.15606,7891
2026-03-26 09:00:00.000,1.15606,1.15659,1.15534,1.15604,7163
2026-03-26 10:00:00.000,1.15603,1.15662,1.15554,1.15581,6464
2026-03-26 11:00:00.000,1.15581,1.15596,1.15242,1.15252,6215
2026-03-26 12:00:00.000,1.15253,1.15364,1.15234,1.1536,8967
2026-03-26 13:00:00.000,1.1536,1.15535,1.15359,1.15432,12071
2026-03-26 14:00:00.000,1.15431,1.15558,1.15377,1.15484,16739
2026-03-26 15:00:00.000,1.15485,1.15521,1.15322,1.15422,14300
2026-03-26 16:00:00.000,1.15423,1.1544,1.15317,1.15365,8377
2026-03-26 17:00:00.000,1.15363,1.15386,1.15264,1.15266,7018
2026-03-26 18:00:00.000,1.15265,1.15348,1.1526,1.15348,4484
2026-03-26 19:00:00.000,1.15351,1.15355,1.15225,1.15227,4510
2026-03-26 20:00:00.000,1.15228,1.15601,1.15204,1.15307,14329
2026-03-26 21:00:00.000,1.15362,1.15407,1.15309,1.1536,1730
2026-03-26 22:00:00.000,1.1536,1.15415,1.15341,1.15395,1821
2026-03-26 23:00:00.000,1.15395,1.15408,1.15348,1.15352,1718
2026-03-27 00:00:00.000,1.15352,1.1539,1.15252,1.15313,6451
2026-03-27 01:00:00.000,1.15313,1.15418,1.15306,1.15409,5517
2026-03-27 02:00:00.000,1.15412,1.15436,1.1537,1.15392,3536
2026-03-27 03:00:00.000,1.15392,1.15411,1.15347,1.154,2974
2026-03-27 04:00:00.000,1.154,1.15446,1.15379,1.15437,2502
2026-03-27 05:00:00.000,1.15437,1.15471,1.15381,1.1542,4394
2026-03-27 06:00:00.000,1.15419,1.15448,1.15349,1.15353,3681
2026-03-27 07:00:00.000,1.15353,1.15357,1.15177,1.15197,5973
2026-03-27 08:00:00.000,1.15195,1.15262,1.15166,1.15215,7726
2026-03-27 09:00:00.000,1.1521,1.1527,1.15153,1.15201,6254
2026-03-27 10:00:00.000,1.152,1.15269,1.1511,1.15116,5894
2026-03-27 11:00:00.000,1.15117,1.1515,1.15056,1.15085,5696
2026-03-27 12:00:00.000,1.15083,1.1519,1.15026,1.15159,7829
2026-03-27 13:00:00.000,1.1516,1.15339,1.15149,1.15253,11567
2026-03-27 14:00:00.000,1.15251,1.15367,1.15241,1.15296,12165
2026-03-27 15:00:00.000,1.15295,1.15488,1.15188,1.15202,14946
2026-03-27 16:00:00.000,1.15201,1.15283,1.15156,1.152,9215
2026-03-27 17:00:00.000,1.15199,1.15301,1.15072,1.15134,7405
2026-03-27 18:00:00.000,1.15132,1.15208,1.15078,1.15144,5963
2026-03-27 19:00:00.000,1.15144,1.15189,1.15109,1.1518,4524
2026-03-27 20:00:00.000,1.1518,1.15216,1.15103,1.15145,5165
2026-03-29 21:00:00.000,1.15044,1.1505,1.15013,1.15019,382
2026-03-29 22:00:00.000,1.15017,1.15039,1.1489,1.14895,4649
2026-03-29 23:00:00.000,1.14896,1.14955,1.14884,1.14927,4884
2026-03-30 00:00:00.000,1.14928,1.15137,1.14905,1.15077,10666
2026-03-30 01:00:00.000,1.15076,1.1512,1.15038,1.1506,5827
2026-03-30 02:00:00.000,1.15059,1.15162,1.15021,1.15123,4778
2026-03-30 03:00:00.000,1.15122,1.15196,1.15111,1.15166,3432
2026-03-30 04:00:00.000,1.15167,1.15221,1.15144,1.15144,2368
2026-03-30 05:00:00.000,1.15144,1.1519,1.15104,1.15167,3596
2026-03-30 06:00:00.000,1.15165,1.1521,1.15123,1.15136,5515
2026-03-30 07:00:00.000,1.15134,1.15137,1.14947,1.14987,6669
2026-03-30 08:00:00.000,1.14987,1.14997,1.14915,1.14972,6463
2026-03-30 09:00:00.000,1.14972,1.14992,1.14848,1.14954,6301
2026-03-30 10:00:00.000,1.14954,1.14982,1.14889,1.149,5156
2026-03-30 11:00:00.000,1.14901,1.15015,1.14849,1.14858,10313
2026-03-30 12:00:00.000,1.1486,1.14899,1.14737,1.14836,9832
2026-03-30 13:00:00.000,1.14835,1.14889,1.14629,1.1465,11726
2026-03-30 14:00:00.000,1.14651,1.14714,1.14556,1.14658,13922
2026-03-30 15:00:00.000,1.14659,1.14667,1.14441,1.14546,10340
2026-03-30 16:00:00.000,1.14544,1.14621,1.14483,1.1461,6451
2026-03-30 17:00:00.000,1.1461,1.14662,1.14565,1.14584,6158
2026-03-30 18:00:00.000,1.14585,1.1467,1.14577,1.14617,4662
2026-03-30 19:00:00.000,1.14617,1.14631,1.14546,1.14606,4334
2026-03-30 20:00:00.000,1.14606,1.1464,1.1458,1.14629,2342
2026-03-30 21:00:00.000,1.14613,1.14693,1.14608,1.14652,1289
2026-03-30 22:00:00.000,1.14651,1.14667,1.14603,1.14604,1255
2026-03-30 23:00:00.000,1.14603,1.14603,1.14532,1.14573,2178
2026-03-31 00:00:00.000,1.14575,1.14771,1.1448,1.14757,10704
2026-03-31 01:00:00.000,1.14757,1.14916,1.14742,1.14768,9768
2026-03-31 02:00:00.000,1.14769,1.14804,1.1474,1.14766,4939
2026-03-31 03:00:00.000,1.14767,1.14771,1.14672,1.14705,3455
2026-03-31 04:00:00.000,1.14705,1.14737,1.14698,1.147,2307
2026-03-31 05:00:00.000,1.147,1.14721,1.14631,1.14655,4353
2026-03-31 06:00:00.000,1.14655,1.14753,1.14616,1.14728,6280
2026-03-31 07:00:00.000,1.14727,1.14751,1.14637,1.14733,7691
2026-03-31 08:00:00.000,1.14731,1.14767,1.14649,1.1468,7391
2026-03-31 09:00:00.000,1.1468,1.14743,1.14628,1.14689,6583
2026-03-31 10:00:00.000,1.1469,1.14708,1.1459,1.14598,4450
2026-03-31 11:00:00.000,1.14598,1.14919,1.14584,1.14919,13002
2026-03-31 12:00:00.000,1.14919,1.15107,1.14879,1.15039,15077
2026-03-31 13:00:00.000,1.15039,1.15335,1.15014,1.15332,13016
2026-03-31 14:00:00.000,1.15334,1.15415,1.15119,1.15211,23751
2026-03-31 15:00:00.000,1.15211,1.15338,1.15126,1.15181,20320
2026-03-31 16:00:00.000,1.15183,1.15607,1.15148,1.15413,24147
2026-03-31 17:00:00.000,1.15412,1.15576,1.15397,1.15407,21999
2026-03-31 18:00:00.000,1.15408,1.15518,1.15391,1.15456,10243
2026-03-31 19:00:00.000,1.15454,1.15606,1.15395,1.15599,7258
2026-03-31 20:00:00.000,1.15598,1.15643,1.15532,1.1554,4314
2026-03-31 21:00:00.000,1.15559,1.15603,1.15549,1.15592,1140
2026-03-31 22:00:00.000,1.15592,1.15614,1.15536,1.15596,1795
2026-03-31 23:00:00.000,1.15595,1.15754,1.1558,1.15747,2762
2026-04-01 00:00:00.000,1.15748,1.15799,1.15703,1.15753,5954
2026-04-01 01:00:00.000,1.15753,1.15765,1.15557,1.15626,8092
2026-04-01 02:00:00.000,1.15626,1.1572,1.15616,1.15696,3499
2026-04-01 03:00:00.000,1.15695,1.15695,1.15599,1.15616,3144
2026-04-01 04:00:00.000,1.15615,1.15674,1.15604,1.15662,2343
2026-04-01 05:00:00.000,1.15662,1.15772,1.15656,1.15685,4327
2026-04-01 06:00:00.000,1.15686,1.15936,1.15628,1.15921,13902
2026-04-01 07:00:00.000,1.15923,1.15998,1.15781,1.1583,15346
2026-04-01 08:00:00.000,1.15828,1.16116,1.15783,1.15972,13121
2026-04-01 09:00:00.000,1.15974,1.16036,1.15818,1.15959,11283
2026-04-01 10:00:00.000,1.15962,1.16046,1.1594,1.16004,8194
2026-04-01 11:00:00.000,1.16005,1.16109,1.15988,1.16082,6592
2026-04-01 12:00:00.000,1.16083,1.16248,1.15947,1.16055,17342
2026-04-01 13:00:00.000,1.16056,1.16246,1.15995,1.16132,19461
2026-04-01 14:00:00.000,1.16118,1.16279,1.16055,1.16234,18598
2026-04-01 15:00:00.000,1.16237,1.1628,1.1606,1.16146,9988
2026-04-01 16:00:00.000,1.16144,1.16199,1.16055,1.16199,7218
2026-04-01 17:00:00.000,1.162,1.16243,1.15947,1.15948,6939
2026-04-01 18:00:00.000,1.15948,1.15952,1.15777,1.158,8233
2026-04-01 19:00:00.000,1.158,1.15881,1.15771,1.15846,5475
2026-04-01 20:00:00.000,1.15845,1.15927,1.15844,1.15916,2447
2026-04-01 21:00:00.000,1.15938,1.15946,1.1587,1.15917,2772
2026-04-01 22:00:00.000,1.15917,1.15952,1.15908,1.1592,1513
2026-04-01 23:00:00.000,1.15921,1.15956,1.15899,1.15905,1850
2026-04-02 00:00:00.000,1.15905,1.15989,1.15878,1.15965,5985
2026-04-02 01:00:00.000,1.15962,1.16068,1.15465,1.15534,35355
2026-04-02 02:00:00.000,1.15533,1.15613,1.15449,1.15478,10419
2026-04-02 03:00:00.000,1.15478,1.155,1.15386,1.15406,5526
2026-04-02 04:00:00.000,1.15408,1.1543,1.1533,1.15379,4947
2026-04-02 05:00:00.000,1.15381,1.15398,1.15258,1.15263,5705
2026-04-02 06:00:00.000,1.15263,1.15364,1.15161,1.15353,8687
2026-04-02 07:00:00.000,1.15354,1.15389,1.15197,1.15332,9427
2026-04-02 08:00:00.000,1.15333,1.15366,1.15252,1.15261,6992
2026-04-02 09:00:00.000,1.15262,1.15329,1.15225,1.15272,5408
2026-04-02 10:00:00.000,1.15271,1.15277,1.15119,1.1513,6186
2026-04-02 11:00:00.000,1.15131,1.15204,1.151,1.15184,6487
2026-04-02 12:00:00.000,1.15185,1.1532,1.15179,1.15255,9586
2026-04-02 13:00:00.000,1.15256,1.15335,1.15212,1.15322,13543
2026-04-02 14:00:00.000,1.15322,1.1565,1.15275,1.1552,27116
2026-04-02 15:00:00.000,1.15521,1.15595,1.15425,1.15459,16661
2026-04-02 16:00:00.000,1.15459,1.1549,1.154,1.15402,9675
2026-04-02 17:00:00.000,1.15401,1.15501,1.15371,1.15385,5815
2026-04-02 18:00:00.000,1.15386,1.15408,1.15339,1.1537,4891
2026-04-02 19:00:00.000,1.15371,1.15447,1.15341,1.15355,4737
2026-04-02 20:00:00.000,1.15357,1.15412,1.15329,1.15408,1918
2026-04-02 21:00:00.000,1.15435,1.15449,1.15427,1.15442,767
2026-04-02 22:00:00.000,1.15442,1.15476,1.1539,1.1541,1038
2026-04-02 23:00:00.000,1.1541,1.15438,1.15404,1.15425,1002
2026-04-03 00:00:00.000,1.15426,1.1546,1.1539,1.15391,2276
2026-04-03 01:00:00.000,1.1539,1.15409,1.15346,1.15359,2380
2026-04-03 02:00:00.000,1.1536,1.15393,1.1533,1.1537,2045
2026-04-03 03:00:00.000,1.1537,1.15382,1.15351,1.15372,840
2026-04-03 04:00:00.000,1.15371,1.15373,1.15346,1.15347,1639
2026-04-03 05:00:00.000,1.15347,1.15391,1.15302,1.15387,1214
2026-04-03 06:00:00.000,1.15387,1.15416,1.15359,1.15406,1251
2026-04-03 07:00:00.000,1.15405,1.15472,1.15403,1.15437,1665
2026-04-03 08:00:00.000,1.15437,1.15462,1.15411,1.15438,1490
2026-04-03 09:00:00.000,1.15438,1.15466,1.15415,1.15439,1491
2026-04-03 10:00:00.000,1.1544,1.155,1.15428,1.15457,1368
2026-04-03 11:00:00.000,1.15457,1.15477,1.15417,1.15451,1659
2026-04-03 12:00:00.000,1.15452,1.15469,1.15189,1.15318,7854
2026-04-03 13:00:00.000,1.15317,1.15395,1.15288,1.15358,3116
2026-04-03 14:00:00.000,1.15362,1.15374,1.15217,1.15219,2652
2026-04-03 15:00:00.000,1.15221,1.15296,1.1521,1.15229,4695
2026-04-03 16:00:00.000,1.1523,1.15235,1.152,1.152,4067
2026-04-03 17:00:00.000,1.152,1.15231,1.15195,1.15212,3826
2026-04-03 18:00:00.000,1.1521,1.15223,1.15152,1.15156,2548
2026-04-03 19:00:00.000,1.15156,1.15174,1.15151,1.15157,352
2026-04-03 20:00:00.000,1.15158,1.15398,1.15152,1.15272,1463
2026-04-05 21:00:00.000,1.15257,1.15258,1.15219,1.15232,413
2026-04-05 22:00:00.000,1.15232,1.15232,1.1506,1.15158,7293
2026-04-05 23:00:00.000,1.15158,1.15177,1.15094,1.15106,3550
2026-04-06 00:00:00.000,1.15105,1.15193,1.15102,1.15126,5272
2026-04-06 01:00:00.000,1.15127,1.15153,1.15072,1.15077,4029
2026-04-06 02:00:00.000,1.15079,1.15297,1.15079,1.15215,7402
2026-04-06 03:00:00.000,1.15215,1.15241,1.15182,1.15199,3842
2026-04-06 04:00:00.000,1.15201,1.15259,1.15194,1.15252,2305
2026-04-06 05:00:00.000,1.15251,1.15305,1.15239,1.15263,3289
2026-04-06 06:00:00.000,1.15263,1.15387,1.15229,1.15342,6457
2026-04-06 07:00:00.000,1.15339,1.15697,1.15262,1.15653,9547
2026-04-06 08:00:00.000,1.15654,1.15695,1.15546,1.1556,7341
2026-04-06 09:00:00.000,1.15561,1.15615,1.15482,1.15513,5849
2026-04-06 10:00:00.000,1.15514,1.15552,1.15387,1.15489,7333
2026-04-06 11:00:00.000,1.15489,1.1551,1.15412,1.15466,5093
2026-04-06 12:00:00.000,1.15466,1.15555,1.15435,1.15542,5147
2026-04-06 13:00:00.000,1.15544,1.15622,1.15502,1.1561,7312
2026-04-06 14:00:00.000,1.15613,1.15725,1.15434,1.1544,17673
2026-04-06 15:00:00.000,1.1544,1.15454,1.15366,1.15451,10081
2026-04-06 16:00:00.000,1.15451,1.15491,1.15432,1.15459,5346
2026-04-06 17:00:00.000,1.15459,1.15496,1.15351,1.15425,8986
2026-04-06 18:00:00.000,1.15424,1.15535,1.15405,1.15465,9504
2026-04-06 19:00:00.000,1.15466,1.15477,1.15414,1.15437,3110
2026-04-06 20:00:00.000,1.15438,1.15454,1.15417,1.15441,2097
2026-04-06 21:00:00.000,1.15453,1.15461,1.15424,1.15446,1321
2026-04-06 22:00:00.000,1.15447,1.1549,1.15432,1.15436,3150
2026-04-06 23:00:00.000,1.15436,1.15443,1.15398,1.15418,1227
2026-04-07 00:00:00.000,1.15417,1.15447,1.15374,1.15384,4795
2026-04-07 01:00:00.000,1.15385,1.15411,1.15281,1.1531,5418
2026-04-07 02:00:00.000,1.15311,1.15329,1.15251,1.15307,3149
2026-04-07 03:00:00.000,1.15307,1.15358,1.15296,1.15354,2347
2026-04-07 04:00:00.000,1.15355,1.15398,1.15338,1.15391,2384
2026-04-07 05:00:00.000,1.15394,1.15407,1.15311,1.15363,4086
2026-04-07 06:00:00.000,1.15363,1.15464,1.15336,1.15455,6283
2026-04-07 07:00:00.000,1.15456,1.15469,1.15376,1.15437,5945
2026-04-07 08:00:00.000,1.15433,1.15765,1.15428,1.15745,15778
2026-04-07 09:00:00.000,1.15743,1.15764,1.15631,1.15637,7898
2026-04-07 10:00:00.000,1.15637,1.15646,1.15468,1.1555,14848
2026-04-07 11:00:00.000,1.15551,1.15629,1.1549,1.15609,7230
2026-04-07 12:00:00.000,1.15611,1.15706,1.15549,1.15614,10994
2026-04-07 13:00:00.000,1.15614,1.15658,1.15568,1.15646,11104
2026-04-07 14:00:00.000,1.15645,1.15845,1.15593,1.15729,14284
2026-04-07 15:00:00.000,1.15728,1.15795,1.15667,1.15718,12019
2026-04-07 16:00:00.000,1.15721,1.15807,1.15705,1.15724,11191
2026-04-07 17:00:00.000,1.15723,1.15804,1.15673,1.15784,7446
2026-04-07 18:00:00.000,1.15785,1.15839,1.15723,1.15755,5646
2026-04-07 19:00:00.000,1.15755,1.16028,1.15739,1.1596,17104
2026-04-07 20:00:00.000,1.1596,1.16061,1.15933,1.15987,7562
2026-04-07 21:00:00.000,1.15985,1.16059,1.15978,1.16043,1295
2026-04-07 22:00:00.000,1.16043,1.16709,1.15896,1.16691,21472
2026-04-07 23:00:00.000,1.16693,1.16911,1.16622,1.16871,27861
2026-04-08 00:00:00.000,1.16871,1.16978,1.1667,1.16727,31207
2026-04-08 01:00:00.000,1.16727,1.16893,1.1672,1.16761,16952
2026-04-08 02:00:00.000,1.16761,1.16832,1.16696,1.16745,8858
2026-04-08 03:00:00.000,1.16747,1.16768,1.16669,1.16716,6232
2026-04-08 04:00:00.000,1.16717,1.16819,1.16717,1.16771,6782
2026-04-08 05:00:00.000,1.16772,1.17095,1.1673,1.16924,10421
2026-04-08 06:00:00.000,1.16923,1.17093,1.16854,1.16971,14432
2026-04-08 07:00:00.000,1.16974,1.1701,1.16797,1.16964,12765
2026-04-08 08:00:00.000,1.16964,1.17001,1.16698,1.1682,12678
2026-04-08 09:00:00.000,1.16822,1.16902,1.16788,1.16804,10009
2026-04-08 10:00:00.000,1.16803,1.16934,1.16784,1.16911,7642
2026-04-08 11:00:00.000,1.16909,1.17112,1.16862,1.1701,10247
2026-04-08 12:00:00.000,1.17012,1.1719,1.16892,1.17149,16112
2026-04-08 13:00:00.000,1.17147,1.17226,1.16878,1.1695,18328
2026-04-08 14:00:00.000,1.1695,1.17043,1.16903,1.16951,19467
2026-04-08 15:00:00.000,1.16953,1.16974,1.16851,1.16871,11967
2026-04-08 16:00:00.000,1.16871,1.16895,1.16778,1.16827,9908
2026-04-08 17:00:00.000,1.16825,1.16862,1.16698,1.16757,8563
2026-04-08 18:00:00.000,1.16758,1.16809,1.16507,1.16512,12938
2026-04-08 19:00:00.000,1.16509,1.16714,1.16442,1.16688,10077
2026-04-08 20:00:00.000,1.16687,1.16703,1.16613,1.16632,3512
2026-04-08 21:00:00.000,1.16665,1.16693,1.16637,1.16674,1319
2026-04-08 22:00:00.000,1.16672,1.16687,1.16609,1.1663,1982
2026-04-08 23:00:00.000,1.16631,1.16642,1.16584,1.16601,1805
2026-04-09 00:00:00.000,1.16602,1.16619,1.16539,1.16579,5393
2026-04-09 01:00:00.000,1.1658,1.16644,1.16511,1.16626,5260
2026-04-09 02:00:00.000,1.16626,1.16682,1.16601,1.16661,3211
2026-04-09 03:00:00.000,1.16662,1.16677,1.16616,1.16632,3419
2026-04-09 04:00:00.000,1.16632,1.1672,1.16627,1.16672,2187
2026-04-09 05:00:00.000,1.16673,1.16687,1.16601,1.16618,3725
2026-04-09 06:00:00.000,1.16619,1.16652,1.16552,1.16651,5426
2026-04-09 07:00:00.000,1.16653,1.16701,1.16563,1.16638,7147
2026-04-09 08:00:00.000,1.16638,1.16758,1.16604,1.16729,5369
2026-04-09 09:00:00.000,1.16729,1.16801,1.16693,1.16754,5590
2026-04-09 10:00:00.000,1.16754,1.16804,1.1672,1.1672,4999
2026-04-09 11:00:00.000,1.16718,1.16904,1.16704,1.16893,5286
2026-04-09 12:00:00.000,1.16893,1.1691,1.16798,1.16869,7283
2026-04-09 13:00:00.000,1.16869,1.16962,1.1682,1.16826,9516
2026-04-09 14:00:00.000,1.16827,1.16889,1.1675,1.16855,11006
2026-04-09 15:00:00.000,1.16854,1.1708,1.16784,1.17064,16717
2026-04-09 16:00:00.000,1.17063,1.1715,1.17031,1.17115,8788
2026-04-09 17:00:00.000,1.17115,1.17243,1.17109,1.1715,6844
2026-04-09 18:00:00.000,1.1715,1.17157,1.16984,1.16999,9125
2026-04-09 19:00:00.000,1.16998,1.17094,1.16987,1.17015,5353
2026-04-09 20:00:00.000,1.17016,1.17017,1.16962,1.17,2286
2026-04-09 21:00:00.000,1.17063,1.17063,1.16965,1.17029,3211
2026-04-09 22:00:00.000,1.1703,1.17035,1.16935,1.16948,1962
2026-04-09 23:00:00.000,1.1695,1.16972,1.16912,1.16925,1333
2026-04-10 00:00:00.000,1.16926,1.16926,1.16862,1.16886,3415
2026-04-10 01:00:00.000,1.16888,1.16956,1.16871,1.1693,3322
2026-04-10 02:00:00.000,1.16932,1.16953,1.16875,1.16917,2746
2026-04-10 03:00:00.000,1.16915,1.16979,1.16907,1.16966,1587
2026-04-10 04:00:00.000,1.16966,1.16975,1.1692,1.16928,1818
2026-04-10 05:00:00.000,1.16929,1.16936,1.16885,1.16909,2395
2026-04-10 06:00:00.000,1.16908,1.16945,1.1684,1.16851,4389
2026-04-10 07:00:00.000,1.16849,1.16904,1.16799,1.16805,5527
2026-04-10 08:00:00.000,1.16803,1.16907,1.16783,1.16867,4848
2026-04-10 09:00:00.000,1.16866,1.17118,1.16855,1.17111,11231
2026-04-10 10:00:00.000,1.17112,1.17168,1.17066,1.17138,5128
2026-04-10 11:00:00.000,1.17138,1.17197,1.17116,1.17149,4170
2026-04-10 12:00:00.000,1.17151,1.17266,1.17103,1.17217,10757
2026-04-10 13:00:00.000,1.17214,1.17357,1.17195,1.17287,10465
2026-04-10 14:00:00.000,1.17286,1.17392,1.1721,1.17286,13340
2026-04-10 15:00:00.000,1.17286,1.17404,1.17225,1.17232,10446
2026-04-10 16:00:00.000,1.17232,1.17263,1.17145,1.17213,6633
2026-04-10 17:00:00.000,1.17213,1.1727,1.17198,1.17243,4333
2026-04-10 18:00:00.000,1.17242,1.17363,1.17196,1.17325,5515
2026-04-10 19:00:00.000,1.17324,1.17334,1.17282,1.17282,3617
2026-04-10 20:00:00.000,1.17282,1.1732,1.17246,1.17277,4392
2026-04-12 21:00:00.000,1.16688,1.16849,1.16673,1.16758,1919
2026-04-12 22:00:00.000,1.16758,1.16831,1.16668,1.16732,8448
2026-04-12 23:00:00.000,1.16732,1.16764,1.16649,1.16758,4574
2026-04-13 00:00:00.000,1.1676,1.16884,1.16719,1.16884,6244
2026-04-13 01:00:00.000,1.16886,1.16906,1.16813,1.16871,5359
2026-04-13 02:00:00.000,1.16872,1.16911,1.16862,1.16893,2454
2026-04-13 03:00:00.000,1.16893,1.16902,1.16868,1.16889,1985
2026-04-13 04:00:00.000,1.16891,1.1691,1.16866,1.16871,2016
2026-04-13 05:00:00.000,1.1687,1.16898,1.16841,1.16886,3348
2026-04-13 06:00:00.000,1.16887,1.16958,1.16788,1.16865,7197
2026-04-13 07:00:00.000,1.16864,1.1701,1.16864,1.1698,6275
2026-04-13 08:00:00.000,1.16977,1.1698,1.16842,1.16869,5291
2026-04-13 09:00:00.000,1.1687,1.16937,1.16845,1.16871,4660
2026-04-13 10:00:00.000,1.16873,1.16959,1.16834,1.16945,4320
2026-04-13 11:00:00.000,1.16947,1.17007,1.16818,1.16826,6600
2026-04-13 12:00:00.000,1.16826,1.17,1.16814,1.16992,7720
2026-04-13 13:00:00.000,1.16994,1.17134,1.16973,1.17062,12004
2026-04-13 14:00:00.000,1.17062,1.17216,1.17012,1.17111,12438
2026-04-13 15:00:00.000,1.1711,1.17134,1.17034,1.17104,8486
2026-04-13 16:00:00.000,1.17107,1.17322,1.17079,1.17258,10718
2026-04-13 17:00:00.000,1.17258,1.17386,1.17253,1.17342,4642
2026-04-13 18:00:00.000,1.17344,1.17667,1.17344,1.17653,7112
2026-04-13 19:00:00.000,1.17652,1.17658,1.17549,1.17611,4730
2026-04-13 20:00:00.000,1.1761,1.1764,1.17576,1.17599,2448
2026-04-13 21:00:00.000,1.17613,1.17617,1.17572,1.1761,1503
2026-04-13 22:00:00.000,1.17611,1.17658,1.17595,1.17624,1681
2026-04-13 23:00:00.000,1.17625,1.17679,1.17619,1.17677,1953
2026-04-14 00:00:00.000,1.17677,1.17689,1.1762,1.17672,4015
2026-04-14 01:00:00.000,1.17671,1.17687,1.17603,1.1761,3272
2026-04-14 02:00:00.000,1.17609,1.1763,1.17571,1.17615,2128
2026-04-14 03:00:00.000,1.17614,1.17691,1.17598,1.17678,1925
2026-04-14 04:00:00.000,1.17676,1.17709,1.17655,1.17677,1253
2026-04-14 05:00:00.000,1.17676,1.17705,1.17603,1.17651,2769
2026-04-14 06:00:00.000,1.1765,1.17792,1.17591,1.17789,5752
2026-04-14 07:00:00.000,1.17789,1.17975,1.17783,1.17809,9995
2026-04-14 08:00:00.000,1.17807,1.17855,1.1776,1.17835,6876
2026-04-14 09:00:00.000,1.17837,1.17934,1.17827,1.17896,4737
2026-04-14 10:00:00.000,1.17897,1.17995,1.1789,1.17973,5169
2026-04-14 11:00:00.000,1.17975,1.18073,1.17962,1.18005,6133
2026-04-14 12:00:00.000,1.18004,1.18072,1.17936,1.18055,10672
2026-04-14 13:00:00.000,1.18053,1.18085,1.17944,1.18001,9967
